Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2457955.5472003845,0.001086294651,216,9.724971190032363,9.944563932525513,151.10757929480027,608.3697854307435,nan,False
2457959.9399262047,0.001086294651,216,9.77189221855748,9.938521280568532,1.830009901818819e-32,1.830009901818819e-32,3012277871613759.0,False
2457962.5355226826,0.001086294651,216,9.708805426976141,9.881709921735856,147.98508809922762,584.9293681526585,nan,False
2457962.9448009464,0.001086294651,216,9.75988989318945,9.762154738646775,1.846690890722579e-32,1.846690890722579e-32,2998633144068205.0,False
2457965.5404001595,0.001086294651,216,9.705145117466623,9.707605043681724,147.57354470739543,581.875916909529,nan,False
2457965.949679136,0.001086294651,216,9.748439053597588,9.84901798615607,1.8366297974179913e-32,1.8366297974179913e-32,3006840669337428.0,False
2457968.545273651,0.001086294651,216,9.703301702047918,9.80121678524871,145.98390671783625,570.1602636350823,nan,False
2457957.9133332917,0.001086294651,217,9.780541693782288,9.881691166039712,1.836608463916883e-32,1.836608463916883e-32,3006858143344162.5,False
2457960.508933435,0.001086294651,217,9.712408795906198,9.817038470998906,149.1677099951355,593.7504897484719,nan,False
2457960.9182093185,0.001086294651,217,9.768287190260526,9.770182176276535,1.8467343532530126e-32,1.8467343532530126e-32,2998597830475629.5,False
2457963.5138100446,0.001086294651,217,9.70752599011347,9.709267407000107,148.56173050942255,589.2218710538223,nan,False
2457963.923088786,0.001086294651,217,9.756394728412568,9.923715309681922,1.8299116296700212e-32,1.8299116296700212e-32,3012358809152207.5,False
2457966.5186826363,0.001086294651,217,9.7044074538872,9.867108330031128,146.7833280332799,576.0363855285328,nan,False
2457956.9798794542,0.001086294651,218,9.850468843384704,10.022290358480602,1.829632745557398e-32,1.829632745557398e-32,3012588543009308.0,False
2457957.389138103,0.001448392868,218,9.787756821770758,9.790275946688741,0.004670615306890733,0.004670887997942531,nan,False
2457959.984762399,0.001086294651,218,9.857343574746698,9.859850341211088,1.8466729703771e-32,1.8466729703771e-32,2998647699984569.0,False
2457960.3940177383,0.001086294651,218,9.80008299591316,9.898601961267563,0.0873163154502782,0.08741166919578858,nan,False
2457962.9896416613,0.001086294651,218,9.862579616138158,9.958964552987462,1.8371762827260725e-32,1.8371762827260725e-32,3006393134605946.0,False
2457967.3823516048,0.001086294651,218,9.828543727500177,10.146299697304535,0.18983294019015887,0.19028393145130687,nan,False
2457969.9779735594,0.001086294651,218,9.867902099157847,10.19432771963196,1.8145132664452926e-32,1.8145132664452926e-32,3025122194385338.0,False
2457970.3872271595,0.001086294651,218,9.83856657096982,9.880598339807452,1.1762142114575784,1.1936348333444322,nan,False
2457954.9532866487,0.001448392868,219,9.844764141658732,9.949164991734499,2.4484606622066852e-32,2.4484606622066852e-32,2604202112138105.5,False
2457955.362545968,0.001086294651,219,9.779061078691427,9.780727539278594,0.001067524762174629,0.001067539007383646,nan,False
2457957.9581684214,0.001086294651,219,9.852684599630074,9.854319516475288,1.8467510521174464e-32,1.8467510521174464e-32,2998584273799787.0,False
2457958.367426257,0.001086294651,219,9.791458505661797,9.956112088614608,0.04352015723677891,0.04354383872748952,nan,False
2457960.9630465647,0.001086294651,219,9.859071338122567,10.019128735715594,1.8308086481937745e-32,1.8308086481937745e-32,3011620275431455.0,False
2457965.355757007,0.001086294651,219,9.820883829900119,10.04598742361881,0.09347510815295093,0.09358439190939709,nan,False
2457967.9513806547,0.001086294651,219,9.867528335642032,10.097444346180788,1.8239242525614428e-32,1.8239242525614428e-32,3017302408025881.0,False
2457968.360633256,0.001086294651,219,9.831618628727778,9.844824903384426,0.734507463408199,0.7412821863398968,nan,False
2457955.931574335,0.001086294651,220,9.847275009116505,9.864354111123149,1.8451750183880065e-32,1.8451750183880065e-32,2999865452059821.0,False
2457956.3408352453,0.001086294651,220,9.78277034200653,10.030808280842333,0.02061068669494881,0.020615997384042083,nan,False
2457958.9364513257,0.001448392868,220,9.854739803097472,10.09439068215793,2.430579041969165e-32,2.430579041969165e-32,2613770447224831.0,False
2457963.3291628575,0.001086294651,220,9.812830807720173,9.961016446543717,0.04242347881086779,0.04244598167027584,nan,False
2457965.9247875223,0.001086294651,220,9.866240712737625,10.01674213580019,1.8317725575019868e-32,1.8317725575019868e-32,3010827258353638.5,False
2457966.3340397854,0.001086294651,220,9.824158091861944,9.824764361125059,0.4372792845353044,0.4396759814543837,nan,False
2457968.9296706696,0.001086294651,220,9.867800278953622,9.868375989490547,1.8468633543510728e-32,1.8468633543510728e-32,2998493040636364.0,False
2457969.3389210133,0.001086294651,220,9.834638952018384,9.949774716052021,1.8764880023553876,1.9210192328391216,nan,False
2457956.9098559734,0.001086294651,221,9.84963311871395,10.18474180748411,1.8136030654074054e-32,1.8136030654074054e-32,3025881730398521.5,False
2457961.3025691593,0.001086294651,221,9.804474958131358,9.89160568239524,0.01757796251963472,0.017581825253536066,nan,False
2457963.89819419,0.001086294651,221,9.86405306344235,9.952062041185703,1.8380183463327596e-32,1.8380183463327596e-32,3005703928954946.5,False
2457964.307446758,0.001086294651,221,9.816268642218962,9.820658218509326,0.2477027879829527,0.2484709337306097,nan,False
2457966.9030763023,0.001086294651,221,9.86690045962057,9.871299143221556,1.8464723293861568e-32,1.8464723293861568e-32,2998810728842107.5,False
2457967.3123286813,0.001086294651,221,9.827394808781628,10.013217709529311,1.256165082463551,1.2760443136143538,nan,False
2457969.9079545923,0.001086294651,221,9.867904514991961,10.049086254418338,1.828727571870854e-32,1.828727571870854e-32,3013334536809053.0,False
2457956.2711019865,0.001086294651,222,9.783576420755583,10.10211941189923,1.8150039539928676e-32,1.8150039539928676e-32,3024712949552686.0,False
2457958.8667159043,0.001086294651,222,9.855164834282016,10.1821923814377,1.8144128040889757e-32,1.8144128040889757e-32,3025205996407342.5,False
2457959.2759759235,0.001086294651,222,9.795909830916514,9.837987970948072,0.006544409413777629,0.006544944801857665,nan,False
2457961.871600682,0.001086294651,222,9.860989306606122,9.903272283014939,1.8426372491562476e-32,1.8426372491562476e-32,3001931880828958.5,False
2457962.280854184,0.001086294651,222,9.80803862220621,9.832764083944237,0.133131481667032,0.13335321590494928,nan,False
2457964.8764817296,0.001086294651,222,9.865091431900545,9.889561335702775,1.844428967496015e-32,1.844428967496015e-32,3000472499552742.0,False
2457965.285736791,0.001448392868,222,9.819686540664009,10.093408996174368,1.0784379592738955,1.093073798817072,nan,False
2457967.8813590095,0.001086294651,222,9.867390385404304,10.132550739536661,1.820465397348237e-32,1.820465397348237e-32,3020169393908733.0,False
2457956.8401233894,0.001086294651,223,9.85013915623049,10.080575518538813,1.823836207167368e-32,1.823836207167368e-32,3017375280143890.5,False
2457957.2493831557,0.001086294651,223,9.787231154854704,9.800408941495053,0.0021322950717686685,0.002132351906054494,nan,False
2457959.8450070214,0.001086294651,223,9.857083189412117,9.870267262227435,1.845581735996423e-32,1.845581735996423e-32,2999534662738139.5,False
2457960.2542620716,0.001448392868,223,9.799560033815032,9.86135384999868,0.0903371817160011,0.0904392493916322,nan,False
2457962.849886971,0.001086294651,223,9.862392919264607,9.923079211104785,1.8407745372524667e-32,1.8407745372524667e-32,3003451362809117.5,False
2457963.259145356,0.001086294651,223,9.811600320114179,10.190649581498384,0.5057445567182379,0.5089518821775031,nan,False
2457965.854763209,0.001086294651,223,9.865959754297103,10.230854561539678,1.810784784859969e-32,1.810784784859969e-32,3028237132892761.5,False
2457970.247472426,0.001086294651,223,9.838164678414707,9.910668343606627,1.0180844950730508,1.0311231328920094,nan,False
2457954.8135307725,0.001086294651,224,9.844392987892071,9.9952904858838,1.8316983073598173e-32,1.8316983073598173e-32,3010888320107449.5,False
2457955.2227908545,0.001086294651,224,9.778535760180173,9.779124607376461,0.0005655756160670681,0.0005655796145284206,nan,False
2457957.8184132283,0.001086294651,224,9.852377914277998,9.852966574807262,1.8468689417999014e-32,1.8468689417999014e-32,2998488496138607.0,False
2457958.227670431,0.001086294651,224,9.790927483098246,9.906711065098483,0.03265118941004441,0.03266451838165532,nan,False
2457960.8232920547,0.001086294651,224,9.85883464436331,9.971794025725325,1.8355123433633978e-32,1.8355123433633978e-32,3007756419971238.5,False
2457965.216002824,0.001086294651,224,9.820413535802277,10.110214266239792,0.07078735922693657,0.070850022566077,nan,False
2457967.811624435,0.001448392868,224,9.867475467295298,10.164622485347474,2.4231305406886491e-32,2.4231305406886491e-32,2617787330833931.0,False
2457968.2208783645,0.001086294651,224,9.83118248981349,9.863341780999702,0.6236978169353041,0.6285792582490434,nan,False
2457955.791819322,0.001086294651,225,9.846925663142088,9.851313504532065,1.846476938949427e-32,1.846476938949427e-32,2998806979658872.0,False
2457956.201079256,0.001086294651,225,9.782237146444471,9.96912925988696,0.014871153405079643,0.014873918052060037,nan,False
2457958.796696996,0.001086294651,225,9.854455993695023,10.035669773944447,1.8287036932889028e-32,1.8287036932889028e-32,3013354218546799.5,False
2457963.1894085095,0.001086294651,225,9.812338562079356,10.013925131283285,0.030737960124466595,0.03074977267077315,nan,False
2457965.7850314826,0.001086294651,225,9.866132319758664,10.071673884811629,1.8263187746209372e-32,1.8263187746209372e-32,3015322410931572.5,False
2457966.1942847306,0.001086294651,225,9.823692430687776,9.831636327322443,0.36350074516259034,0.36515615741241486,nan,False
2457968.78991533,0.001086294651,225,9.867771830828827,9.875636117226202,1.8461236062550887e-32,1.8461236062550887e-32,2999094129775276.0,False
2457969.199165242,0.001086294651,225,9.834211164915223,9.909319769280305,1.6724558616407836,1.7077851512603288,nan,False
2457956.7701018197,0.001086294651,226,9.849305595415434,10.114692690653875,1.8203939369687824e-32,1.8203939369687824e-32,3020228709745640.0,False
2457961.1628146535,0.001086294651,226,9.803966187661581,9.933115848522418,0.012052045186598,0.0120538609707769,nan,False
2457963.7584383306,0.001086294651,226,9.863890615297919,9.994861334657115,1.8337135473248897e-32,1.8337135473248897e-32,3009232288282322.5,False
2457964.1676915437,0.001086294651,226,9.81577854350693,9.815787371486245,0.20087881932616666,0.20138385635102876,nan,False
2457966.7633211385,0.001086294651,226,9.866816721697536,9.866820160793644,1.8469218217581567e-32,1.8469218217581567e-32,2998445547764487.0,False
2457967.1725727506,0.001086294651,226,9.82693506664881,9.960603204143649,1.104292512585714,1.1196409884528546,nan,False
2457969.76820012,0.001086294651,226,9.867899673989564,9.998753008442716,1.8337387265502798e-32,1.8337387265502798e-32,3009211608801417.5,False
2457954.74350655,0.001086294651,227,9.843440773499719,10.208869281639808,1.8106589405751677e-32,1.8106589405751677e-32,3028342425257129.0,False
2457959.1362212584,0.001086294651,227,9.795390156242467,9.86801464679391,0.004174861921881235,0.004175079795966885,nan,False
2457961.7318450026,0.001086294651,227,9.86077486897432,9.93404586676437,1.8395070913165236e-32,1.8395070913165236e-32,3004486581892867.0,False
2457962.1410988066,0.001086294651,227,9.807529451981043,9.816046698244914,0.10499848619544581,0.10513638515724008,nan,False
2457964.7367267404,0.001086294651,227,9.86495359852271,9.87342895052305,1.8460598247459393e-32,1.8460598247459393e-32,2999145975020001.0,False
2457965.1459806967,0.001086294651,227,9.819199825211967,10.028508696033239,0.7025416854458074,0.7087383350037435,nan,False
2457967.741604705,0.001086294651,227,9.867330605703467,10.070871244723701,1.826515768390513e-32,1.826515768390513e-32,3015159694405667.5,False
2457956.700367203,0.001086294651,228,9.849806180465068,10.147602209171803,1.817233815712982e-32,1.817233815712982e-32,3022855385675356.0,False
2457957.1096283314,0.001086294651,228,9.786706341395098,9.818861963556897,0.0012233847110976017,0.0012234034196175407,nan,False
2457959.7052515224,0.001086294651,228,9.856819399152801,9.88911462105051,1.8436372831868757e-32,1.8436372831868757e-32,3001117077438543.5,False
2457960.1145065334,0.001086294651,228,9.799037394786081,9.832680262720604,0.05175693791810181,0.05179043350756222,nan,False
2457962.7101321593,0.001086294651,228,9.862202786141324,9.89537264210371,1.8435566729586165e-32,1.8435566729586165e-32,3001182728379123.0,False
2457963.119389094,0.001086294651,228,9.811091949011473,10.113331371251265,0.43037758184127045,0.43269912044471515,nan,False
2457965.715009079,0.001086294651,228,9.865845963791173,10.15789021907074,1.8178389829288317e-32,1.8178389829288317e-32,3022351847982695.0,False
2457970.1077178195,0.001086294651,228,9.837761370014004,9.948924546519153,0.87427073773803,0.8838773096094229,nan,False
2457954.6737747663,0.001086294651,229,9.844018722931981,10.050080117762459,1.826224936054514e-32,1.826224936054514e-32,3015399925074031.0,False
2457955.083035871,0.001086294651,229,9.778011652060309,9.785908859361014,0.00026375381608998794,0.00026375468566736517,nan,False
2457957.6786579094,0.001086294651,229,9.852067947406795,9.85998026162377,1.8461185199973651e-32,1.8461185199973651e-32,2999098263453039.0,False
2457958.0879147267,0.001086294651,229,9.790397155219557,9.86596605532686,0.024027374731849068,0.02403459224975516,nan,False
2457960.683537419,0.001086294651,229,9.858594582726939,9.932586046426488,1.8394260454193427e-32,1.8394260454193427e-32,3004552818695899.0,False
2457965.076248758,0.001086294651,229,9.819942672421314,10.18249390699175,0.05263160936933492,0.052666246838307854,nan,False
2457967.6718680933,0.001086294651,229,9.867419045173198,10.240587893940843,1.809993824717735e-32,1.809993824717735e-32,3028899174167991.5,False
2457968.0811235947,0.001086294651,229,9.830745260569381,9.890105364556316,0.5250520655688888,0.5285093696369819,nan,False
2457955.6520641875,0.001086294651,230,9.846573201088122,9.846579441817653,1.8469215714412794e-32,1.8469215714412794e-32,2998445751087688.5,False
2457956.061323392,0.001086294651,230,9.781705016848788,9.916192034021357,0.010477097830652152,0.010478470040238021,nan,False
2457958.6569425403,0.001086294651,230,9.854168926792841,9.98502738722686,1.8337228780294443e-32,1.8337228780294443e-32,3009224616981031.0,False
2457963.0496542887,0.001086294651,230,9.811846113745334,10.074937939872767,0.02175121278371923,0.021757127528409893,nan,False
2457965.645275317,0.001086294651,230,9.866020350180897,10.135309605512665,1.8200592539386337e-32,1.8200592539386337e-32,3020506573971215.0,False
2457966.0545298015,0.001086294651,230,9.823226031467517,9.846818730331877,0.29908205055053577,0.30020226652644266,nan,False
2457968.65015986,0.001086294651,230,9.867739942684466,9.891299377023476,1.8445314933200004e-32,1.8445314933200004e-32,3000389047955233.5,False
2457969.0594096,0.001086294651,230,9.833782107792274,9.877435365572065,1.4827227350489853,1.5104582124027455,nan,False
2457956.630347547,0.001086294651,231,9.848974959577152,10.052677135231113,1.826467587850174e-32,1.826467587850174e-32,3015199482680249.5,False
2457961.023060269,0.001448392868,231,9.803457571371155,9.982785340436063,0.010672104521897973,0.010673528289544449,nan,False
2457963.6186823454,0.001086294651,231,9.86372460654535,10.046286022136211,1.8285880672750264e-32,1.8285880672750264e-32,3013449551762717.5,False
2457964.027936451,0.001086294651,231,9.815288059315037,9.819294386428975,0.16093681450343714,0.16126089838525112,nan,False
2457966.6235658447,0.001086294651,231,9.866729502030378,9.870679178843575,1.846522364471745e-32,1.846522364471745e-32,2998770069428896.5,False
2457967.0328169414,0.001086294651,231,9.82647439312582,9.91664006794746,0.9645008430175827,0.9761992106700099,nan,False
2457969.6284455177,0.001448392868,231,9.867891511410347,9.956527348512932,2.450603806444237e-32,2.450603806444237e-32,2603062369594137.5,False
2457954.6037524547,0.001086294651,232,9.84307046898664,10.135535700428248,1.817737581142264e-32,1.817737581142264e-32,3022436193644042.0,False
2457958.996466719,0.001086294651,232,9.794870995960936,9.906258893064456,0.002545801318139643,0.0025458823332330676,nan,False
2457961.5920891976,0.001086294651,232,9.860556925576121,9.973370525736275,1.8355265852250029e-32,1.8355265852250029e-32,3007744745271202.5,False
2457962.001343555,0.001086294651,232,9.807020267677968,9.807778278897763,0.08160525240904677,0.08168853758081246,nan,False
2457964.596971627,0.001086294651,232,9.864812282473451,9.865573312222521,1.8468425388231064e-32,1.8468425388231064e-32,2998509951002687.5,False
2457965.006224724,0.001086294651,232,9.818712546049676,9.972345559655373,0.6035933280222725,0.6081645691046231,nan,False
2457967.6018502815,0.001086294651,232,9.867267447927418,10.017249903135687,1.8318328135426476e-32,1.8318328135426476e-32,3010777699993386.5,False
2457956.5606108867,0.001086294651,233,9.84946990755219,10.223432663766038,1.80984683304403e-32,1.80984683304403e-32,3029022253918643.0,False
2457956.9698736286,0.001086294651,233,9.786182393774846,9.845594154026893,0.0006484952522991925,0.0006485005091466521,nan,False
2457959.5654958976,0.001086294651,233,9.856552195859843,9.916442844734338,1.840843327498813e-32,1.840843327498813e-32,3003395212412561.0,False
2457959.974751118,0.001086294651,233,9.798515112646237,9.812530616291902,0.03884966706347581,0.03886853785227417,nan,False
2457962.570377222,0.001086294651,233,9.86200920554412,9.875885247929157,1.8455140969287897e-32,1.8455140969287897e-32,2999589664827949.5,False
2457962.979632962,0.001086294651,233,9.810583391770264,10.044840571838767,0.36304493078424155,0.3646961893113666,nan,False
2457965.5752548287,0.001086294651,233,9.86572877583892,10.092937394847183,1.8241886722222929e-32,1.8241886722222929e-32,3017083569138314.0,False
2457969.9679633346,0.001086294651,233,9.837356666009226,9.995329965629724,0.745005827549054,0.7519760528347362,nan,False
2457954.5340186344,0.001448392868,234,9.843641353374142,10.113592377380598,2.4265726685943934e-32,2.4265726685943934e-32,2615928734295403.0,False
2457954.943281009,0.001448392868,234,9.777488766974239,9.801036854943678,0.00012667808579733614,0.00012667828638921271,nan,False
2457957.538902469,0.001086294651,234,9.851754700529648,9.875408470373179,1.8445177903015144e-32,1.8445177903015144e-32,3000400199571289.5,False
2457957.948159152,0.001086294651,234,9.789867556540958,9.833823869276982,0.017300240945574148,0.017303982579309873,nan,False
2457960.5437826617,0.001086294651,234,9.85835114983887,9.901543422361977,1.8425368928902322e-32,1.8425368928902322e-32,3002013690812456.5,False
2457960.9530416583,0.001086294651,234,9.802177694398836,10.134427176527145,0.20990098993328743,0.21045244274447672,nan,False
2457963.5486591873,0.001086294651,234,9.86329221485247,10.183537617888433,1.8151037886069403e-32,1.8151037886069403e-32,3024629721550496.0,False
2457967.9413689463,0.001086294651,234,9.830306967490628,9.925076336221558,0.4378765418225147,0.4402797992092058,nan,False
2457955.512308926,0.001448392868,235,9.846217622271377,9.850197470061845,2.4620145907234165e-32,2.4620145907234165e-32,2597019102471857.0,False
2457955.9215676584,0.001086294651,235,9.781173979888058,9.871940397114999,0.007178545920665008,0.007179190093584306,nan,False
2457958.5171879632,0.001086294651,235,9.853878598931091,9.942499861635833,1.8379465146059693e-32,1.8379465146059693e-32,3005762702160618.0,False
2457962.9099001894,0.001086294651,235,9.811353479204968,10.144022400623978,0.014980776920413526,0.014983582479037218,nan,False
2457965.505519026,0.001448392868,235,9.865904792195046,10.207709058466085,2.417363684794924e-32,2.417363684794924e-32,2620910068660797.0,False
2457965.914774994,0.001086294651,235,9.822758914886606,9.870270016499385,0.24331418375859837,0.24405533151838651,nan,False
2457968.5104042687,0.001086294651,235,9.867704598752097,9.915414723714514,1.8420781181542223e-32,1.8420781181542223e-32,3002387752933985.0,False
2457968.91965408,0.001086294651,235,9.833351798127058,9.854069534209088,1.3058541391450307,1.327343785337733,nan,False
2457956.4905931503,0.001086294651,236,9.848641205215314,9.998729103861786,1.8317844482241956e-32,1.8317844482241956e-32,3010817478502944.0,False
2457960.883306015,0.001086294651,236,9.802949126495946,10.040579479663958,0.005130342996451118,0.00513067201224132,nan,False
2457963.4789262344,0.001086294651,236,9.86355502669992,10.106393526605176,1.822642934659082e-32,1.822642934659082e-32,3018363517846080.0,False
2457963.88818148,0.001448392868,236,9.814797220977608,9.831135269962068,0.16963539875649844,0.16999548222627475,nan,False
2457966.4838104295,0.001086294651,236,9.86663878858184,9.882922897799963,1.845268851928264e-32,1.845268851928264e-32,2999789121622807.0,False
2457966.893061258,0.001448392868,236,9.826012826339605,9.881274398136453,1.111519216841184,1.1270699342636619,nan,False
2457969.488690798,0.001086294651,236,9.86788001009587,9.922446638104852,1.8413927460779484e-32,1.8413927460779484e-32,3002946815351154.5,False
2457969.8979453524,0.001086294651,236,9.836336789510336,10.198399496173502,2.8233601973656386,2.9247599687339116,nan,False
2457954.4639982423,0.001086294651,237,9.8426972309564,10.070226289985321,1.8241015378735398e-32,1.8241015378735398e-32,3017155675370138.5,False
2457958.8567123,0.001086294651,237,9.794352363839904,9.952683900909118,0.0014673630704939843,0.0014673899851705753,nan,False
2457961.452333267,0.001086294651,237,9.860335468686255,10.021301060452465,1.83072818461877e-32,1.83072818461877e-32,3011686496385127.5,False
2457961.8615884245,0.001086294651,237,9.806511087951776,9.80791237487748,0.06241415860688469,0.062462871691818446,nan,False
2457964.4572163876,0.001086294651,237,9.86466747166976,9.866038836009986,1.846781780902992e-32,1.846781780902992e-32,2998559307403472.0,False
2457964.8664688813,0.001086294651,237,9.818224735695912,9.92486270289462,0.5145689783415214,0.5178893880411334,nan,False
2457967.4620957337,0.001086294651,237,9.867200896311296,9.971721610405561,1.836374948978953e-32,1.836374948978953e-32,3007049438996914.0,False
2457956.8301190515,0.001448392868,238,9.785659344669183,9.880565861445696,0.0004055407362873651,0.0004055427920836856,nan,False
2457959.425740147,0.001448392868,238,9.856281577896745,9.952303997689551,2.449606229259181e-32,2.449606229259181e-32,2603592700099700.5,False
2457959.8349958328,0.001086294651,238,9.797993214861128,9.800855876455687,0.02858770643355039,0.028597923970813066,nan,False
2457962.4306221628,0.001086294651,238,9.861812170994506,9.864659291332927,1.846630588604188e-32,1.846630588604188e-32,2998682140190643.0,False
2457962.839876956,0.001086294651,238,9.810074668457846,9.985116820429347,0.3035670278344645,0.30472112509662386,nan,False
2457965.435500457,0.001086294651,238,9.865608177714842,10.036029268772268,1.8297956125552054e-32,1.8297956125552054e-32,3012454381790405.0,False
2457969.8282089755,0.001086294651,238,9.83695059766102,10.049848702273447,0.6293325164743444,0.634302731772762,nan,False
2457954.8035262767,0.001086294651,239,9.77696711741187,9.824467006225973,1.0397588324603086e-05,1.039758967597621e-05,nan,False
2457957.399146903,0.001086294651,239,9.851438168014136,9.899301012995245,1.8420562033180457e-32,1.8420562033180457e-32,3002405621242963.0,False
2457957.8084037034,0.001086294651,239,9.789338702863962,9.810232632648088,0.012153528750981768,0.0121553752444937,nan,False
2457960.404027783,0.001086294651,239,9.858104339680597,9.878706113204764,1.8448268060678907e-32,1.8448268060678907e-32,3000148733591404.0,False
2457960.8132854886,0.001086294651,239,9.801653642031704,10.062332501890921,0.17168328696239024,0.1720521216927448,nan,False
2457963.4089049916,0.001086294651,239,9.863119174975578,10.11531135894534,1.8217252877052742e-32,1.8217252877052742e-32,3019124145532672.5,False
2457967.801614428,0.001086294651,239,9.829867647334016,9.968216507105948,0.3614184160159754,0.363054895144464,nan,False
2457970.3972419887,0.001086294651,239,9.867870818373854,10.008308001089803,1.8327732293338271e-32,1.8327732293338271e-32,3010004661909403.0,False
2457955.372553544,0.001086294651,240,9.845858921923911,9.862215021007836,1.8452462674343532e-32,1.8452462674343532e-32,2999807499892796.0,False
2457955.781812046,0.001086294651,240,9.780644043405731,9.836319515185782,0.004763686749630553,0.004763970416969049,nan,False
2457958.377433263,0.001086294651,240,9.853585005655908,9.90812502265303,1.8413800343296882e-32,1.8413800343296882e-32,3002957190944582.0,False
2457958.7866944936,0.001086294651,240,9.793055559638766,10.156818210707709,0.09318497829742457,0.09329358451576496,nan,False
2457961.3823093586,0.001448392868,240,9.859761292111797,10.20953325365121,2.416295683034324e-32,2.416295683034324e-32,2621489623226292.5,False
2457965.7750203107,0.001086294651,240,9.82229111065999,9.901950143390598,0.19555962906823665,0.19603825796279217,nan,False
2457968.3706485517,0.001086294651,240,9.867665782251322,9.948033158689757,1.8387877041932688e-32,1.8387877041932688e-32,3005074643110300.5,False
2457968.779898686,0.001086294651,240,9.832920268367879,9.839172651146685,1.1433055704992823,1.1597616652859302,nan,False
2457956.350838632,0.001086294651,241,9.848304334430589,9.952884657518668,1.8363485669880268e-32,1.8363485669880268e-32,3007071052758730.0,False
2457960.743551878,0.001086294651,241,9.802440876067694,10.10646490075277,0.0031471639556835654,0.003147287766130891,nan,False
2457963.3391699977,0.001086294651,241,9.863381865403438,10.175243305723555,1.8159010034583806e-32,1.8159010034583806e-32,3023965277481203.5,False
2457963.748426639,0.001086294651,241,9.814306048085383,9.851267807410613,0.09920466889278119,0.09932776474760728,nan,False
2457966.3440548927,0.001086294651,241,9.866544567481458,9.903599715540665,1.843163036263374e-32,1.843163036263374e-32,3001503399198120.5,False
2457966.7533057043,0.001086294651,241,9.825550382658538,9.854453465062749,0.7203213975379188,0.7268363824602556,nan,False
2457969.3489359515,0.001086294651,241,9.867865153078503,9.896549875202629,1.8439998261770838e-32,1.8439998261770838e-32,3000821852008142.0,False
2457969.758189078,0.001086294651,241,9.835914380692328,10.123107325583723,2.5678462387069168,2.6515916357832587,nan,False
2457958.716958008,0.001086294651,242,9.793834291790269,10.007253757541761,0.0007840749415348791,0.0007840826262414619,nan,False
2457961.3125772104,0.001086294651,242,9.860110490819851,10.0778942422439,1.8250999255572547e-32,1.8250999255572547e-32,3016329772129717.0,False
2457961.72183342,0.001448392868,242,9.806001949163136,9.816404260483122,0.06256198900528043,0.06261093316642648,nan,False
2457964.317461027,0.001086294651,242,9.86451915653363,9.874871632051992,1.845872110316906e-32,1.845872110316906e-32,2999298567440691.0,False
2457964.7267131642,0.001086294651,242,9.817736415090021,9.886004742708716,0.43478536264462664,0.4371547626708092,nan,False
2457967.3223410603,0.001086294651,242,9.867130935878755,9.93432314846457,1.8401226814790418e-32,1.8401226814790418e-32,3003983648433163.0,False
2457970.32721728,0.001086294651,242,9.867899280670816,10.248382877574292,1.809292572040412e-32,1.809292572040412e-32,3029486491905249.5,False
2457956.6903646,0.001086294651,243,9.785137195795233,9.92373987591916,0.00011257283123837282,0.00011257298964651344,nan,False
2457959.285984275,0.001086294651,243,9.856007534250068,9.996752599611622,1.8327348835103305e-32,1.8327348835103305e-32,3010036162623035.5,False
2457959.6952406648,0.001448392868,243,9.79747171245616,9.797608735498793,0.027443749282793094,0.027453165389782774,nan,False
2457962.290866978,0.001086294651,243,9.86161167153782,9.861738560830405,1.8469098190406163e-32,1.8469098190406163e-32,2998455295967322.5,False
2457962.7001210754,0.001086294651,243,9.809565804915247,9.934102212383502,0.2512301070402828,0.25202030293185035,nan,False
2457965.2957459595,0.001086294651,243,9.865484155740615,9.987200396213854,1.8346547606735057e-32,1.8346547606735057e-32,3008459764837140.0,False
2457969.688454738,0.001086294651,243,9.836543186459654,10.112446859432831,0.5268050403552132,0.5302855065510989,nan,False
2457954.663771662,0.001086294651,244,9.776446721753269,9.856159361242614,1.8387829702830075e-32,1.8387829702830075e-32,3005078504991078.5,False
2457957.259391211,0.001086294651,244,9.851118348039655,9.93170953574228,1.8387566944951452e-32,1.8387566944951452e-32,3005099996066611.0,False
2457957.6686483803,0.001086294651,244,9.78881061591742,9.795142562513174,0.008307364307274169,0.00830822700583571,nan,False
2457960.2642727783,0.001086294651,244,9.857854143423095,9.864115649605537,1.8462857565944957e-32,1.8462857565944957e-32,2998962342352167.5,False
2457960.6735294447,0.001448392868,244,9.801129830296862,9.99903581508373,0.18504560457677202,0.18547412304738436,nan,False
2457963.26915067,0.001086294651,244,9.86294273397847,10.055117145904022,1.8276390018864638e-32,1.8276390018864638e-32,3014232391642995.0,False
2457967.661860031,0.001086294651,244,9.829427316009026,10.01949001314337,0.2952265739103342,0.2963180683069338,nan,False
2457970.25748597,0.001086294651,244,9.867884686390108,10.06160502220322,1.8274976246452884e-32,1.8274976246452884e-32,3014349058942811.5,False
2457955.2327980367,0.001086294651,245,9.845497108141103,9.882681171768299,1.8431343711305696e-32,1.8431343711305696e-32,3001526759479163.0,False
2457955.6420565597,0.001086294651,245,9.780115233565255,9.809277149281945,0.003044350562200246,0.0030444664152838824,nan,False
