POI index,Mean of Ground Pixel Along-Track Resolution [m],Mean of Ground Pixel Cross-Track Resolution [m],Mean of SNR,Mean of DR,Mean of Noise-Equivalent Delta T [K],SD of Ground Pixel Along-Track Resolution [m],SD of Ground Pixel Cross-Track Resolution [m],SD of SNR,SD of DR,SD of Noise-Equivalent Delta T [K]
998,29.932071772022173,30.136284101856546,522.3759043899873,14395.166761276705,,0.007698968351114181,0.16057978122217043,132.48748910545228,6872.343353858632,
999,29.93443591895075,30.151865623042376,472.4311748719521,12031.064134134103,,0.004724327158504071,0.23408819278922513,150.69152452233942,7484.485575735203,
1000,29.930529363324766,30.314129092261766,506.548975345458,13750.559735900475,,0.00821015030997078,0.2661215439347723,147.05157535041604,7190.069687889441,
1001,29.93374822500013,30.0297234611427,389.43397072765237,7617.761896007205,,0.008784373833335328,0.013629481891688756,24.39163604322569,949.8997318180843,
1002,29.93410381382238,30.09820588002501,389.1308618709192,7591.088828121828,,,,,,
1003,29.93231638952573,30.182838657830594,389.26326533699853,7610.826091709059,,0.009458758489932195,0.01726793320216872,24.153198181873133,940.2017872530292,
1004,29.93257447802661,30.28768447917605,388.81113446262015,7578.652273191592,,,,,,
1005,29.930781179213525,30.40862139290155,388.87387113699947,7595.330287834195,,0.01010421924097203,0.020861135464290168,23.865308526678803,928.0659403543872,
1007,29.930191004480516,30.465045153246084,606.5074222964599,18633.09824073868,,0.008437777936711738,0.0073133041567513875,76.69125521538407,4649.9012816173245,
1008,29.935750133126575,30.332592869181166,620.0579614142714,19465.102395093043,,0.006277655153250944,0.006500456029078556,76.86006632520149,4763.517946063679,
1009,29.928520205990743,30.219935226425076,570.3423373088029,16406.53593316109,,0.008930437406414108,0.005635096207011529,57.04778966456141,3379.0951041309163,
1010,29.934486237998243,30.126753498034866,614.6747278239291,19137.083176875385,,0.006861790877474815,0.004476776116350888,77.6065339482932,4768.226378639739,
1011,29.92675750321252,30.048169447701994,596.4694271436788,18037.737492239594,,0.009395768464612543,0.005935433851318238,78.14037577725502,4659.6961924038,
1012,29.933793600719742,30.104344231536867,540.3083067509103,15349.795993677544,,0.0066082583697404705,0.24539764357833802,135.3860040931989,7284.565257525361,
1013,29.93408918804269,30.1790290177503,462.470586006118,11490.78305622516,,0.004829920628274588,0.2568121293254985,143.9328534726666,7519.090993663108,
1014,29.93013038840709,30.049522166557978,519.5637924840189,14373.934059980567,,0.008333105231993213,0.17766505329152418,143.38568918587222,7300.149538955942,
1015,29.932624235973982,30.054223803924497,484.6549954085415,12537.50188047267,,0.005247365475777994,0.13954774384764995,143.57524264023561,7313.0443610246275,
1016,29.93078748091124,29.976609637329624,551.4767088591418,15825.539005760202,,0.007527464066171417,0.06424808350969348,122.3970219912684,6471.630160393369,
1017,29.934412165591695,30.001447484894626,502.0396278413048,13674.430308624542,,0.006797132010015606,0.017783646307058795,158.91748472484306,8075.562254005539,
1018,29.929133885352552,30.022242677826085,546.367126943111,15521.939785668928,,0.007953546869841462,0.029394942322918054,120.01235056556047,6320.0518431673645,
1019,29.933043324968722,30.058264695418984,525.5167274459367,14584.74879334152,,0.007345378285416627,0.09047902668384282,134.73456732284419,7011.216540694393,
1020,29.929700164272973,30.106987329697372,502.407313908272,13274.282386664161,,0.009379169656791406,0.1331286501014135,123.32038584543608,6482.669780442758,
1021,29.931568795930577,30.187279452147795,488.0537319535635,12596.846742781701,,0.007871990864871408,0.1956207106423202,126.52890913532755,5984.51616423939,
1022,29.933968765740644,30.20417347750779,489.89860822920457,12648.877516946573,,0.004866155052306789,0.27289107833807796,129.4999108868549,6700.76930619338,
1023,20.920010424357592,21.102424847865038,590.8765967879606,24858.928698126645,,10.636941394524591,10.697936518248097,417.28833518249274,25718.91389527339,
1024,16.43519273159546,16.515895635593296,343.32650980441326,7988.276378401875,,10.42356451421121,10.418815163423515,250.4127771063616,11040.617120850819,
1025,14.75258952206877,14.907823920635721,304.2986363947156,6298.214390480131,,10.091984888615567,10.198881937270324,245.15731283299203,10868.861494266253,
1026,9.711343957708408,9.777534843825938,181.40956078363578,860.9832511377634,,0.009044462822822874,0.10469816902029512,1.1884673266391317,10.781489393028398,
1027,19.80458577450717,20.00003661191243,600.1789338476309,26430.52202778817,,10.792981183270271,10.901241431977887,448.54381268538066,27483.867604289382,
1028,19.7982162544011,19.87506045632733,577.1222815724681,24209.509107939437,,10.787325438053909,10.779122917445184,426.0091149284094,25474.977364781593,
1029,23.16653707285657,23.26937140312566,657.4428868192704,28049.13865808737,,10.09419309216344,10.082120247271243,387.8788696337734,24081.304238840316,
1030,22.31979030562834,22.418994525962425,589.7172338642886,22631.070269725504,,10.444168393034648,10.432229189370181,355.34173413819957,20375.10739318858,
1031,21.820136682663964,22.001671303670065,609.7811396874077,25232.372738277263,,10.422884919809974,10.508567025648693,392.7970869972544,23918.20188543139,
1032,16.43861692824922,16.54321665960085,342.22905980812016,7912.800049491024,,10.426149684296949,10.435370564045698,248.61261573286623,10923.817059570361,
1033,17.77949659224286,17.97944131448414,378.8502554230969,9616.407906388918,,11.052685452023466,11.224945452746914,269.54125089774476,11984.093088694804,
1034,19.804947185915072,20.14959934236531,610.6859862927549,27050.37557882439,,11.060209305228074,11.327380331873385,460.44963605492865,28720.6206520074,
1035,19.79627596206155,19.99236873609625,577.220296793147,24229.502897535946,,10.786695421960365,10.832738287990844,426.34613316122585,25471.44253071351,
1036,21.81992611928404,21.999855548562667,609.8052227669384,25353.261591216804,,10.4228158054807,10.47114106832289,396.17860800413865,24377.191820994674,
1037,19.80285030251276,19.9347425847303,507.10261201390585,18654.87651992956,,10.79040683489938,10.768635849673007,375.82078881100836,22414.83802006549,
1038,21.81787732031569,21.94883291639032,610.6330537580714,25354.518547857944,,10.42247243509292,10.39296751727809,394.73101558494244,24119.008660238025,
1039,19.800494752053915,19.991365325971028,471.33447261363045,15827.157586872521,,10.790389606289402,10.83489967124365,341.48792757496096,19727.756903399877,
1040,16.433053786710513,16.598706869996104,344.96079319409097,8119.3030391921675,,10.419529016371477,10.414123282229204,253.8108845374829,11250.453653071296,
1041,16.43830710192789,16.70945834446074,324.2165003840084,6856.176918498554,,10.422557627556511,10.583881219827184,225.37907724847074,9646.584613605832,
1042,16.43746235375863,16.705796423484653,460.74020412340343,17933.94466338618,,10.423372155382161,10.605085106714384,433.63908509201156,26557.076974866544,
1043,19.80044766997935,19.970819623702813,576.6590783995238,24170.122375323852,,10.789333156754218,10.797044150321142,425.6331079797802,25404.993235410897,
1044,19.80091258239925,20.000271934008683,506.65708186779796,18647.318334769298,,10.789655910659878,10.840469767801876,376.26669443960947,22496.308013396705,
1045,20.920741420703028,21.007019932905294,583.94686518763,23758.457111998505,,10.63790915264265,10.596866869563073,398.14711708210535,23703.860710620218,
1046,21.822900477700912,21.967191512824805,597.2747565904817,24517.60504433592,,10.4246802363764,10.418223240937962,393.90131422038814,24246.32151628928,
1047,22.320545402652897,22.63020372801796,634.0753864464605,26685.40822652942,,10.445593151645602,10.62058931952583,396.13968281611795,24127.312959710256,
1048,16.436481911004854,16.609996539400328,344.1706219938876,8057.907508539921,,10.421968785194382,10.456088162114893,252.2528479306641,11153.16276365806,
1049,16.439067617861753,16.698872506734165,343.27707112344183,7998.082932489432,,10.427215366556466,10.673575281758728,250.86729228615766,11061.811906499443,
1050,19.79883952348008,20.049566459540333,601.197298437538,26518.13000776139,,10.78829403098519,10.967827592578224,449.25498115915514,27570.72710973273,
1051,21.24580309522545,21.364953405501705,660.2044367617076,30092.970232558768,,10.793323961081816,10.800487707135972,448.6215629231553,27518.215777049896,
1052,22.32061696113059,22.418198499483402,659.2169566567518,29024.17628684944,,10.445134933526894,10.425394575547685,416.16122298734814,25739.15655631006,
1053,21.820905503643072,21.8978200043979,598.1724023269094,24622.603203426213,,10.423897474898514,10.416692207296453,395.36997304823706,24422.93919502854,
1054,21.817669200984064,21.95741638077473,612.4793025325938,25291.420541143605,,10.422154903167057,10.46327026624765,390.6332537036553,24079.129987841112,
1055,17.77995880705067,17.841320300204153,376.4416355842794,9454.143275064927,,11.05364893474303,11.04990561383176,266.21916229377183,11761.986211789967,
1056,17.783975675628078,17.95966777001931,375.38624487283175,9405.3921675453,,11.058481481678264,11.158066320585386,265.6355544182085,11704.558721452466,
1057,9.706036415981698,9.861699653451765,181.34663543775343,860.405657827276,,0.003546392985497267,0.11262955629368565,0.9718217659995956,8.829574727936759,
1058,19.803206504599338,20.02868379676542,576.435830922888,24143.848435543132,,10.790830533374331,10.908469672114663,425.3059970400222,25404.234126113388,
1059,19.79726770550095,19.91728588063564,601.5158007344215,26570.357625050056,,10.784835824153282,10.751395900530381,450.04934118164005,27634.296318294008,
1060,23.16484106177965,23.268411840669344,647.8579566991551,27336.419118870897,,10.0916847719589,10.096065354190646,386.2429625498068,24441.626692251884,
1061,19.80114748978739,19.914997605817923,507.8988810867205,18687.714226714805,,10.791380968725163,10.752213933873845,375.6002864448204,22345.780181743496,
1062,23.161678444426524,23.34105578422439,658.2961707591107,28015.321083694238,,10.09296490132857,10.154446387820299,385.2727337185541,23741.551740384934,
1063,16.438541286248334,16.576967199637124,347.44130509293205,7998.111047201198,,10.423583047204708,10.389981360316915,246.23505436536283,10950.164930371393,
1064,13.745849498540005,13.940986092250744,279.02588960911874,5185.27084099124,,9.027108004332655,9.116750097587184,218.77580579160474,9673.938715770906,
1065,9.70762017760986,9.864614544820023,188.78058497287043,933.1449412440838,,0.005365655410576749,0.12078186169794258,14.346613160190728,140.76037790085758,
1066,16.436270229651473,16.630547153068417,460.9633129227575,17956.21000345402,,10.423676069210183,10.480895545347407,433.97338311328053,26593.269126012234,
1067,21.24192311263207,21.298387703224012,660.8100251857413,30158.83587988734,,10.788754074550067,10.78389828901265,449.2835910722717,27580.765443778844,
1068,19.801493282179692,19.938618205590842,492.93631757275847,17843.095671973384,,10.788194141253552,10.77528520712022,372.6493407199547,22504.230175404686,
1069,22.321404367854832,22.423962097288463,634.0883638853219,26565.002601988563,,10.446536417543685,10.4503656506839,392.6249950582001,23507.457245265097,
1070,21.82173322790286,22.04833207533677,596.6091778592972,24413.869742795054,,10.425180433040838,10.49190528445177,392.09802320786895,24072.066967514336,
1071,13.744673928433121,13.859277280287495,278.85583375675196,5168.073859788741,,9.026273885911468,9.038978988738243,218.1155809326414,9632.9176789032,
1072,16.434840229431906,16.634078248157184,345.3547565003909,8122.906815287856,,10.422642694592472,10.603429843473355,253.5066945743817,11248.449139442488,
1073,17.78035652313602,18.065528930368295,517.1312834824264,21370.83227644782,,11.05501137282984,11.299098858698176,460.0001533439807,28203.289883852973,
1074,21.239740463490687,21.414170509117103,635.275492439633,27890.61386922227,,10.788268015267876,10.829590718015268,433.0184532335851,26475.747952398324,
1075,21.82168388621679,21.971832318599773,609.1366782258337,25303.657529825876,,10.424901401593642,10.479227532537278,395.90487872406703,24341.849141975265,
1076,20.91910640149724,20.985578428016108,586.2454088961845,24081.39111948321,,10.63588435460582,10.615862116980157,403.5049415768477,24536.033815544615,
1077,21.819455256815264,21.946441076071554,613.1629995908148,25323.73064107464,,10.42476603634649,10.419197078310834,390.3665586370128,24031.578070142958,
1078,23.162456851755834,23.42052237680555,656.4515787947366,27890.5426414436,,10.091130371032557,10.204874930324173,385.12936387183646,23731.33904418593,
1079,16.43318214056885,16.602978367807296,344.6216991077769,8090.61985977852,,10.42195132279582,10.434895839547163,253.04977788010802,11204.30040945947,
1080,16.438337066439903,16.684924000765537,344.20890682184745,8045.0492717284105,,10.425154995093537,10.642457389873638,251.6935253310618,11128.449751467446,
1081,19.797842734116486,20.105626312450106,601.232844113948,26541.364116364843,,10.785824607372318,10.95359133521081,449.7424729181927,27598.42165205686,
1082,21.244537295376407,21.372433397323032,632.7435362742824,27462.89989939129,,10.790673106182275,10.818419841901974,425.78831991983077,25449.182727363663,
1083,21.816362908373943,21.9661108052828,597.5613853498563,24659.766741846044,,10.422530056456353,10.423657983344189,397.42612516835464,24704.964368361078,
1084,21.81742807227541,21.92651359483577,592.8881062119194,23795.067009165516,,10.424045820318838,10.373941274572676,380.69806603968976,23101.12098261106,
1085,19.802254037773732,19.939147056672066,508.3673877161963,18698.171310345064,,10.789353565892116,10.769035287246862,375.1852875634242,22251.829290457237,
1086,21.817101980947843,22.12398209454156,609.775803474419,25212.349431471244,,10.421494359297034,10.551419846114378,392.19890469581696,23808.312137762394,
1087,16.436385077261445,16.622156489873813,343.69815203538707,8022.169497835021,,10.424648512743271,10.474055826211885,251.35523081905495,11096.78315959275,
1088,9.707537730785221,9.869676257448152,181.2025416117558,859.1136979264404,,0.0061572176039471765,0.15867287903811272,1.3555334247072865,12.260689495680122,
1089,21.2426888360262,21.488175504221335,660.7187701557896,30150.961997293918,,10.78973134057885,10.95290542387649,449.2287117480525,27568.106262720004,
1090,16.437209200465233,16.57285971404358,460.9888575152019,17958.613246691926,,10.422330601340976,10.399125393059212,434.008435826584,26598.697377708697,
1091,21.81690012745395,21.956586303636293,598.855934822758,24709.128835957563,,10.421420470674732,10.397119078833787,396.64573565466725,24589.49559468766,
1092,19.80028613736434,19.91507768839142,508.48997835088005,18739.038156360766,,10.788645100137385,10.7494506549128,376.2304721321762,22393.326376252346,
1093,29.925587002777398,30.12431824599603,667.8271036029194,22526.784050877795,,0.009677792001047462,0.005814076193221856,74.32369694468537,4962.830031773252,
1094,29.93072518913496,30.11554691166513,586.205997879577,18174.78288959674,,0.008147920619452163,0.2483467339014428,152.8087067268969,8681.409197950536,
1095,29.933196566881232,30.030102326622412,514.2166636006673,13646.814951136193,,0.005089632345506562,0.09132144034388326,104.03963376833794,5332.406422171595,
1096,29.929130261262202,30.055183779575675,582.2208019566709,17818.32409572634,,0.008628288131594733,0.086469119713023,142.76964590188362,8141.103931934282,
1097,29.93169986671359,30.19809050456378,546.1370598651679,15671.918052664685,,0.005489308774901728,0.27782606340316607,140.3485507831906,8007.290454650531,
1098,29.924181275075373,30.11794653526123,423.49078144630624,8997.613667415928,,0.012236443697396715,0.01947386731838736,20.43147737116905,865.2585076913055,
1099,29.93105772438576,30.469435288051425,441.30004590990643,9768.059226935347,,0.00999318476065676,0.0219407985053961,20.797834024431985,917.8123598593555,
1100,29.93228418639648,30.37611648654821,678.715360162054,23245.852774881736,,3.8696426913154815e-05,0.008423690592106575,87.89619920322586,5965.654608146715,
1101,29.930505783103488,30.073316564709998,675.920037336398,23071.442028423735,,0.008338628624474298,0.005035347933245306,74.48760963473217,5033.6435607874255,
1102,29.93152310703275,30.143555106612926,543.035786871708,15686.052896584459,,0.005533797760575107,0.23650183728392274,156.77515854641126,8848.39470020462,
1103,29.927248262176217,29.99725247403515,579.4313377288736,17705.74715969991,,0.009133633923791771,0.0460212249281051,146.86662583752013,8298.718501375244,
1104,29.93348222057506,30.09673393755266,591.2838480755844,18335.288828135428,,0.007176494398187341,0.12543991469683496,141.51914102003576,8205.997648731161,
1105,29.92613793645264,30.384165726297752,551.0358980571601,15800.476383815576,,0.008253652009992075,0.2701202581311191,126.33054505060649,7167.675805920229,
1106,29.9292875758644,30.18725647106462,433.95843737649295,9446.744580221417,,0.010668624088267364,0.018980133292441085,20.775714067194738,901.5836835929575,
1108,29.92870044285442,30.293770867701372,674.173722723345,22949.613573454004,,0.008879857982415031,0.006261014040483226,73.77826305993406,4973.009390026321,
1109,29.934637671573633,30.030624164274997,684.624876542732,23664.127415628835,,0.006795478906090338,0.004117957674160318,74.58039735098046,5104.378118737716,
1110,29.92776250147395,29.996279787658654,614.9713934009524,19617.98757384804,,0.00827303967776204,0.1533338395457654,131.19842558651402,7595.172050739598,
1111,29.93190373374497,30.00806490068463,588.4694185370178,18217.374713396846,,0.007757342664103086,0.010831275083364154,145.5408606732561,8364.348817648273,
1112,29.928437686600418,30.12894324722824,581.5533313131956,17605.518586613674,,0.009796168852561436,0.15093801566715304,127.3104743428994,7354.024097639417,
1113,29.92740529828854,30.00693536412127,388.3821030003543,7699.956501274539,,0.011305225894560464,0.015945631111646635,74.29113249926246,2885.355447138268,
1114,29.933636665838534,30.264961951293404,444.51566056051166,9910.71973591917,,0.008839803781539845,0.018226114401307877,21.02528950666589,934.6108530026672,
1116,29.93314807309146,30.220467627908274,682.776858582481,23534.06306055463,,0.007410995247303581,0.005528734578262608,73.91323191674088,5045.266522009522,
1117,29.924974774396357,29.98931611255951,665.1480593766337,22351.61914720354,,0.009817500540368302,0.006868437776046554,74.92942018801548,4983.234702576203,
1118,29.930203681030765,30.021601620057258,554.0418267765173,16593.620456114917,,0.008310755340351356,0.1368184844982149,171.5018463744118,9501.084748519846,
1119,29.932708606927505,30.01221594395114,547.695522533531,15842.729612587716,,0.005224549998932815,0.032030663898854124,148.25575813798835,8458.953283838006,
1120,29.928578793816,30.182835017488475,566.9316897737377,17138.990763407488,,0.008782862779632437,0.19750145946174422,158.62749171614774,8666.929119976885,
1121,29.932059455474025,30.054425001521842,436.89629135997893,9574.92142872361,,0.009571932261204513,0.015300259149375535,21.018885843653134,918.3113356658592,
1122,29.932317567577904,30.33885692876801,440.1584612268208,9706.932426544152,,,,,,
1123,29.931532462385015,30.512953150224124,680.4740340676793,23373.07961020622,,0.007999545067787807,0.008248729175134107,73.1850186391438,4978.838481085433,
1124,29.93175517853792,30.15629770072505,676.4345434899991,23094.94370926941,,3.9517413218314805e-05,0.005971690405450403,88.71911549056628,6001.272088078645,
1125,29.9283882591056,30.137329012385692,559.4271158294958,16458.39281132447,,0.008834593678932908,0.2678561798276211,137.73784147057745,7654.072491239688,
1126,29.93099821965128,30.03859088308109,543.1579129496278,15648.649404242718,,0.005663149932583107,0.11313017167441305,152.9841348261215,8647.533226769581,
1127,29.929091958940774,30.05642634867396,598.7935238347687,18921.62525376287,,0.007963726228117843,0.0559152550631444,156.0424088987814,8448.42198720476,
1128,29.93302326777418,30.25010924024177,589.0782495529905,18164.49076530177,,0.007353039960228933,0.23621158189558944,138.03115277485944,8002.188334141563,
1129,29.930511450731775,30.10010019074948,432.613500078798,9377.679458822384,,,,,,
1130,29.928736461116934,30.418349289090088,436.1017473657463,9539.877646243029,,0.010863078339319916,0.022273945601708877,20.671692606052247,901.5000899456834,
1131,29.929912503782838,30.420315209576877,674.410349888185,22954.801402636687,,4.2119340881656894e-05,0.008855073747476459,87.9439392663408,5931.034934602225,
1132,29.928137663813963,30.097684119885486,644.4691520420799,21316.86722646897,,0.009035876391150957,0.005442236539762701,118.86842422326865,7327.668148617437,
1133,29.932863762844203,30.09571627936027,590.957766711691,18446.884306035805,,0.007412532907425353,0.228723045716046,152.21231366486907,8724.022475265981,
1134,26.569811006937737,26.643758046882635,536.3880794747138,16321.94137997798,,8.223840763776826,8.170607817792186,219.7693960660399,10177.30349027171,
1135,29.931407529823307,30.07488576845209,568.6342899545101,17104.49002466505,,0.007926014892721406,0.10593849553692013,148.3728903045819,8597.082692428996,
1136,29.927885222915297,30.305525637141812,579.3426008038704,17442.849293966454,,0.009968192435994236,0.2594534306975737,124.03067345125717,7162.703349612956,
1137,29.92682165657189,30.151387686983604,428.71596546979174,9220.45975601595,,0.011487719910889753,0.019259407560722006,20.624539328356157,884.2110902818285,
1138,29.933178523792414,30.52225528201215,446.50398453888135,9999.155940970035,,0.009062081081069836,0.021546056555185013,20.886002712513893,932.5720754278844,
1139,29.92619057559424,30.33338461207278,637.0501155059939,20514.628251228103,,0.009534878546700357,0.006624606415741254,73.57643961451826,4929.063157804788,
1140,29.932676894436643,30.050884214213962,680.2024552567295,23362.118199808974,,0.007590299303114991,0.004592916334393122,74.54160849826809,5069.008067410685,
1141,29.927693520907017,30.054547165514492,581.7358899974078,17732.428289023515,,0.010027042872496913,0.1958974833622675,137.83673295715215,7873.509245547367,
1142,29.929671980091353,30.00160352235584,564.904676569692,16887.26205505273,,0.008470896281595737,0.026997031504520867,147.89945497484626,8539.135552245485,
1143,29.932209631852572,30.068131564884,547.0845734843242,15766.133237867441,,0.005357795618606688,0.15475492200329322,144.32255969300488,8236.647301557645,
1144,29.924803702733712,29.986340186790464,420.9368972145751,8889.929242722608,,0.012070567007269465,0.016162255482177586,20.57258143702397,865.9802438304253,
1145,29.931563885835864,30.22497543335614,439.24346383178073,9677.629791786332,,0.009784185908679145,0.01862948111449976,20.90951826269562,918.4408469038356,
1147,29.93102436161139,30.25600269745653,678.3998362212634,23235.824787328973,,0.008170445456378968,0.005891913813307602,73.85133178352756,5008.92460625182,
1148,29.93121548653984,30.010467598744974,673.7356462579842,22916.41072072549,,4.0318218288558076e-05,0.0035292480874908527,89.54166251682156,6032.745737576342,
1149,29.927822967872718,30.03036182204003,580.6709671046395,17818.85289028907,,0.00898557253842378,0.15635335852398657,150.19530844019468,8475.035072366923,
1150,29.930462875104386,30.00766667499427,509.5250360987684,13383.623539797893,,0.0057906702782882435,0.010550469935814549,101.04375477318308,5130.639769308977,
1151,29.928531118836766,30.199749152420793,611.4468493815364,19315.399762266567,,0.008097354134621012,0.15027429343214996,122.68468208501417,7179.313023870613,
1152,29.92982879993352,30.02939454524251,431.56500735212717,9343.31284105192,,0.010470662198313975,0.01564799542139257,20.91696143657295,902.7069994278544,
1153,29.92994862123811,30.294866732907014,434.8763599248577,9475.830297322766,,,,,,
1155,29.92933753847423,30.18713145029667,672.2270112201475,22811.586794968898,,4.288362833075991e-05,0.006399231110508639,88.80252336129792,5969.550229583307,
1156,29.928337105337125,30.087063348941637,616.7392057440524,19753.62823905933,,0.00814277922410446,0.24881886891212568,133.72454053688665,7724.793084954188,
1157,29.932389191774437,30.0149982328293,589.893910165972,18342.620793219583,,0.007586166215371233,0.11740829427981542,148.9085908005919,8548.71629893495,
1158,29.926585383885044,30.035994889909357,583.3064868739696,17474.092796590125,,0.008525359368114736,0.039571489212626994,105.09468045242781,5872.831280996014,
1159,29.930900741772543,30.215079349966672,584.594736411915,17908.525663062333,,0.008092132478972941,0.21664606261290878,138.65086774671042,7972.2019605786445,
1160,29.934083540706283,30.081593586781466,402.9474171836312,8285.353931314883,,0.008614564801451762,0.0148939435300837,76.70061930112877,3090.650899916847,
1161,29.92622900640865,30.36982428893623,430.9334058616595,9315.645542460423,,0.011666413049517824,0.02255227599835598,20.502260707631642,883.5149766482832,
1162,29.933608081141763,30.464087754068537,684.9458120114257,23678.725203312933,,0.007229212513808459,0.007994011633325391,73.24923685963931,5015.770135655469,
1163,21.242530815879086,21.359810001869423,660.1551463669787,30072.58325855652,,10.788250535499046,10.819192876201752,448.2262075487804,27514.362461381323,
1164,21.823374937967017,21.938799826559098,589.9083742963669,23407.55033200428,,10.426373956416088,10.384977818806444,374.4794842206021,22219.077244650372,
1165,22.322806049937043,22.53222871552986,659.8049027080741,28671.708658211828,,10.44494442473194,10.52880028153619,406.3342982671852,25153.395188538132,
1166,16.439182022600548,16.5775696789613,344.90490222363655,8091.004595446509,,10.421285666661177,10.494560368310763,252.74082109923842,11197.204213355366,
1167,13.751470401774412,13.942603438916402,356.5847885592313,11832.493114998602,,9.035483211176082,9.263540646633711,390.5802967512271,24522.851399804465,
1168,19.80075656510619,19.897991117447226,600.251703953247,26415.595604402606,,10.788231232090611,10.7894188162377,448.119090141222,27482.447668289038,
1169,23.16954056783854,23.258709858523975,656.9553119897917,27969.690168061796,,10.094874011025086,10.075255720415864,386.5198702891151,23941.070001666634,
1170,22.32231339061383,22.579831305104527,631.7631191566089,26297.97587034768,,10.445414608930866,10.550612738601844,389.1487188036361,23138.989528070848,
1171,17.785353994107314,17.947020980434456,353.31536108441304,8072.1714651020975,,11.05258239352077,11.178205433176936,239.52910252315988,10270.674571126661,
1172,19.80718051986989,20.132109584792662,576.8158179266995,24347.4772973957,,10.79368701862261,11.00318104034925,430.1168991335203,26163.510639655862,
1173,19.80065262508277,19.885186229817673,577.5314317875532,24413.753300179204,,10.788180340323136,10.764461714457237,430.80756011113294,26254.773035224345,
1174,21.824940965851916,21.93628137458473,597.3852674112602,24543.474773145295,,10.423958369833592,10.379836698933923,394.4735627630356,24343.83692628045,
1175,20.922155213514664,21.22449266646459,602.6527458662225,25465.872826337385,,10.635248417899684,10.758348864820249,414.7413518760385,25207.342035389698,
1176,17.781284605475296,17.99418439429102,378.25660678974333,9581.857952024722,,11.056156071159355,11.202003945310402,268.9396662536309,11937.739523117385,
1177,19.806815907744422,20.108339363518525,599.4082339649458,26358.516876542795,,10.793914684024973,10.933875939384325,447.88044270956874,27424.60132513437,
1178,20.92207889301876,21.074319942037118,604.9450201362323,25781.01139609279,,10.637867165051267,10.62950738574475,419.4960571708112,25756.058504834044,
1179,23.17153330843719,23.264677393507032,656.900168231403,27947.560126285312,,10.091426727328344,10.081488160894763,385.96208949145216,23858.495298024707,
1180,19.799761159374523,20.113413313838873,546.4999013515026,21745.725610309848,,10.784754900511087,10.93521225718527,405.51595060140323,24164.54093579165,
1181,16.437504041622017,16.69789076282908,345.5240237743785,8143.992217655723,,10.422230665602212,10.573314412578348,254.15395351249876,11283.353277448537,
1182,19.806035472241724,20.06356446413675,603.2740483357304,26404.5975805427,,10.794585880842243,10.896060129906504,444.05151452016594,27396.011542879503,
1183,20.921415710118637,21.057234634666322,605.0747520236247,25780.447125229173,,10.638472098295695,10.608113444010257,419.2881374238165,25737.851124923265,
1184,23.169890909760742,23.2625114000321,635.5500723508163,25881.717791937685,,10.093661608934164,10.11081951291731,365.46011173862905,21864.383707376786,
1185,16.442239649006584,16.574531110921672,341.8479025599117,7896.2357063989575,,10.427494023948206,10.380557776184082,248.37447159438895,10899.999065220172,
1186,16.437388329037486,16.73074530125871,345.8805035687708,8161.495069208929,,10.422202454475427,10.618101901471219,254.44634220487458,11308.073031348176,
1187,21.24919617812024,21.45527753899693,659.4458162369165,30019.15581171521,,10.793555994954561,10.886807890222665,448.0059564239485,27468.290673463514,
1188,22.323584418994184,22.415826091587462,633.8011477270876,26557.642114610397,,10.445972189917017,10.434145972829684,392.95808132620886,23560.81563787162,
1189,21.82400262975008,21.938198451242876,590.0200014092494,23359.42152600776,,10.42457757348229,10.44473516560281,372.8854739879932,22021.23182254763,
1190,16.441450515341476,16.54559094323193,342.51808289017595,7922.615224448588,,10.427987358397337,10.431685275398246,248.67800907006705,10934.208499821194,
1191,9.708896198918957,9.830656654121784,182.05398315445655,866.8290176150437,,0.006995901896112314,0.1427736125332827,0.33490369661783115,3.054923148037496,
1192,23.172186875144615,23.32145027545099,739.2429009704143,34883.38677150157,,10.42755028273431,10.532777623088348,432.94097994876375,26593.03929749725,
1193,24.125568659631064,24.175654286676238,700.6319182962071,30617.518403825565,,9.84849658701002,9.874649626756094,382.9641214322306,23921.85543504352,
1194,21.82388209847948,21.96943336341963,609.0445192101591,25185.79163893054,,10.424535680548752,10.44832316036377,392.7400868575615,23933.9472069148,
1195,16.441358087835635,16.559634962282818,342.6252714603556,7942.9308663829615,,10.427941081793884,10.45643575058358,249.37980446964292,10970.501886180526,
1196,9.708843046488367,9.799240526043944,189.18445191820615,937.3282817012652,,0.006949101330273445,0.07297479668896953,15.004429010577779,147.74017213697078,
1197,21.248493976843413,21.386566808028817,659.4700090569597,30021.416387298403,,10.794052388368957,10.823747392564067,448.02491148540815,27472.528397067796,
1198,22.32299442927727,22.397952435428774,658.0184294091636,28868.949836117674,,10.446365447294237,10.419519055346393,414.11853249913656,25556.67121952604,
1199,21.823525253725045,22.01346155751197,596.8003069804679,24439.998272292818,,10.424798962977706,10.445920156012056,392.52301777769395,24108.61045865879,
1200,17.788325720667036,17.92546619285202,375.14112922456496,9384.082620997355,,11.059699566308929,11.125694962182694,265.09954874507497,11672.142040382138,
1201,9.710074063492277,9.779907459707843,181.78034324342255,864.349376497667,,0.007845688701440002,0.10615661656158185,0.9917390502066492,9.017943160387565,
