Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2457954.4136109999381006
All time is referenced to the Epoch.
Mission Duration [Days] is 16.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
4679,867,0.130396075081,0.003379583359,0.130396088120,5673.185414852050,710.050901348692,-4176.963053181234,4.486491263285,-0.777537137536,5.962826156273
4680,867,9.130434066057,0.003379583359,9.130434079096,5494.872637348197,1578.988021353602,-4176.486112491592,4.552642312974,-0.074284130463,5.963517085096
4681,868,4.575667900033,0.003379583359,4.575667913072,-5718.573622797085,58.392347596387,-4175.104516017719,4.366605684001,1.283846924237,-5.964234662721
4682,868,13.575706512667,0.003379583359,13.575706525706,-5658.832546309393,-826.880104110053,-4175.466019973079,4.115889634251,1.943880945906,-5.963580669322
4683,869,8.560411610641,0.003379583359,8.560411623679,-5711.385361400490,-335.495134339611,-4172.108687177383,4.264830303481,1.580628649255,-5.966424129040
4684,870,3.545116904192,0.003379583359,3.545116917230,-5721.251194699542,158.797295404790,-4168.746849727321,4.381922442630,1.206189318762,-5.969267181245
4685,870,12.545155464672,0.003379583359,12.545155477710,-5677.030537486142,-728.100227768643,-4169.120215103176,4.143005897879,1.869511354814,-5.968604590810
4686,871,0.061744503211,0.003379583359,0.061744516250,5693.707404530359,699.876013868528,-4150.672765961163,4.457475654448,-0.786318808208,5.983401120502
4687,871,7.529860732146,0.002253055573,7.529860745184,-5720.921452951496,-235.451849985417,-4165.827723777499,4.285507156901,1.504264684030,-5.971392246927
4688,871,9.061782450881,0.003379583359,9.061782463919,5516.702633499428,1572.110393890519,-4150.218318334451,4.525353979731,-0.087442357880,5.984074418322
4689,872,2.514566208236,0.003379583359,2.514566221274,-5722.044915046182,259.344364385105,-4162.533242073810,4.396020192297,1.128384440673,-5.974174678304
4690,872,4.046488565858,0.003379583359,4.046488578897,5629.884966792336,1089.638236479036,-4153.395088290163,4.503968747315,-0.477639057715,5.981432118116
4691,872,11.514604703523,0.003379583359,11.514604716562,-5693.391887591067,-628.889065427840,-4162.913317790122,4.168934695956,1.794808290047,-5.973508605644
4692,872,13.046526204795,0.003379583359,13.046526217833,5393.335502465509,1947.283714171268,-4152.915092768720,4.523650956573,0.224737052277,5.982077568805
4693,873,6.499310140498,0.003379583359,6.499310153536,-5728.590617199859,-135.140213653516,-4159.684842391571,4.304972726017,1.427667814659,-5.976240898756
4694,873,8.031232419889,0.003379583359,8.031232432928,5539.374257646785,1473.932919701979,-4156.142557863788,4.529188829915,-0.166269501711,5.979423793478
4695,873,15.499348805286,0.002253055573,15.499348818325,-5638.764755292699,-1019.632262232942,-4160.008467157275,4.032786082296,2.076466889094,-5.975620278012
4696,874,1.484015812166,0.002253055573,1.484015825205,-5720.950887421316,359.996142126045,-4156.463963390939,4.408898513741,1.050448286631,-5.978957634674
4697,874,3.015938326251,0.003379583359,3.015938339289,5643.919016090798,989.911512081810,-4159.397405202100,4.501089102698,-0.556540514657,5.976708755300
4698,874,10.484054229222,0.003379583359,10.484054242261,-5707.906992265718,-529.282859905988,-4156.845458328848,4.193673126055,1.719787801822,-5.978293277705
4699,874,12.015976056457,0.003379583359,12.015976069495,5422.634378563881,1850.934696535662,-4158.918862669859,4.532979393385,0.146330965530,5.977366851983
4700,875,5.468759848736,0.003379583359,5.468759861775,-5734.381630018589,-34.595584299452,-4153.686961976871,4.323232651400,1.350854333212,-5.980965335965
4701,875,7.000682075974,0.003379583359,7.000682089012,5560.174867568763,1375.450946836854,-4162.217963028439,4.531810856618,-0.245219981821,5.974643332083
4702,875,14.468798465561,0.003379583359,14.468798478600,-5660.062588676894,-921.198018758773,-4154.021316118375,4.062679600847,2.003384544793,-5.980334775689
4703,876,0.453465702944,0.003379583359,0.453465715982,-5717.970945203369,460.714051202237,-4150.532558082832,4.420549891847,0.972397397195,-5.983621750710
4704,876,1.985387786757,0.003379583359,1.985387799796,5656.067313541415,890.044802124497,-4165.544063711319,4.496983588204,-0.635464969987,5.971860984382
4705,876,9.453504067846,0.003379583359,9.453504080884,-5720.557496698720,-429.314345440032,-4150.930233162140,4.217232876379,1.644467010582,-5.982948659800
4706,876,10.985425621271,0.003379583359,10.985425634310,5450.098934106625,1754.155857701222,-4165.060385852697,4.541091719481,0.067711271113,5.972536056206
4707,877,4.438209856860,0.003379583359,4.438209869899,-5738.288820972875,66.144778422329,-4147.834293217532,4.340285485153,1.273840080190,-5.985566055462
4708,877,5.970131432172,0.003379583359,5.970131445210,5579.105339299506,1276.701666228163,-4168.437421107597,4.533210230597,-0.324280032150,5.969737886355
4709,877,13.438248421531,0.003379583359,13.438248434570,-5679.529006046975,-822.278024992619,-4148.179002559235,4.091410506965,1.929918212055,-5.984926928498
4710,877,14.970168953761,0.003379583359,14.970168966800,5314.242476301190,2124.231158235097,-4167.930943577780,4.528849502345,0.380783097365,5.970376426916
4711,878,0.954836960416,0.002253055573,0.954836973455,5666.333948268305,790.074881458309,-4171.828049806153,4.491643487485,-0.714397501911,5.966893625453
4712,878,9.954874873161,0.003379583359,9.954874886200,5475.712288898095,1656.983823251061,-4171.352656504371,4.547997641949,-0.011101933313,5.967574299713
4713,879,4.939580488484,0.003379583359,4.939580501523,5596.162205602597,1177.722439584661,-4174.800560172640,4.533384216635,-0.403433837589,5.964707042009
4714,879,13.939618101344,0.003379583359,13.939618114382,5346.408941137212,2029.087476149094,-4174.295040808511,4.541236789695,0.302598847272,5.965360211799
4715,880,0.384814126883,0.003379583359,0.384814139921,-5697.895452985033,471.739308701488,-4176.820674757431,4.449906729241,0.964839322639,-5.963048649262
4716,881,4.369557685219,0.003379583359,4.369557698257,-5719.256486191702,78.461086982285,-4173.825766440408,4.369771156013,1.268327891276,-5.965247817367
4717,881,13.369596284814,0.003379583359,13.369596297853,-5662.616920546599,-807.159583703778,-4174.188168597938,4.121410315134,1.929034843972,-5.964593175806
4718,882,8.354301408865,0.003379583359,8.354301421903,-5713.442756392718,-315.510133667892,-4170.839845408002,4.269060763076,1.565375173410,-5.967428599172
4719,883,3.339006741531,0.003379583359,3.339006754570,-5721.560585119502,178.896589079336,-4167.492863647994,4.384839817676,1.190639603510,-5.970258456035
4720,883,4.870928538498,0.003379583359,4.870928551536,5617.299900451960,1169.293701731517,-4148.698983345403,4.505392665912,-0.414544761140,5.985120264079
4721,883,12.339045288973,0.003379583359,12.339045302011,-5680.450243472457,-708.291424680429,-4167.867450223736,4.148286462613,1.854596870073,-5.969595178517
4722,883,13.870966099203,0.003379583359,13.870966112241,5368.573712153650,2024.028502772379,-4148.220716071213,4.515324696181,0.287300958034,5.985752772215
4723,884,7.323750582524,0.003379583359,7.323750595562,-5722.607943161128,-215.410884060071,-4164.583794219312,4.289492600316,1.488963247421,-5.972374885322
4724,884,8.855672470760,0.003379583359,8.855672483798,5521.386818745818,1552.501049512920,-4151.390515196304,4.526217280422,-0.103197340467,5.983155080803
4725,885,2.308456097730,0.003379583359,2.308456110768,-5721.980012282685,279.466841344648,-4161.304066364187,4.398689373876,1.112807397880,-5.975144161974
4726,885,3.840378533583,0.003379583359,3.840378546622,5632.839322242785,1069.706247931294,-4154.588296276206,4.503495363735,-0.493415882550,5.980494017942
4727,885,11.308494579978,0.003379583359,11.308494593017,-5696.444968972444,-608.999145155901,-4161.685660863036,4.173974535856,1.779828734066,-5.974477382978
4728,885,12.840416198596,0.003379583359,12.840416211635,5399.341883531294,1928.050058398830,-4154.104536153774,4.525613457051,0.209073587290,5.981145226067
4729,886,6.293200056069,0.003379583359,6.293200069107,-5729.900039896127,-115.048990646127,-4158.472583511221,4.308720052616,1.412321916656,-5.977196547647
4730,886,7.825122374576,0.003379583359,7.825122387614,5543.683595241821,1454.259708893932,-4157.346365622777,4.529811192228,-0.182050001677,5.978477470689
4731,886,15.293238707818,0.003379583359,15.293238720857,-5643.172342929724,-999.987047307010,-4158.796428522359,4.038854404626,2.061881313748,-5.976575357299
4732,887,1.277905766852,0.003379583359,1.277905779891,-5720.506056621939,380.135579089175,-4155.266374842271,4.411326662447,1.034846784461,-5.979900161625
4733,887,2.809828241821,0.003379583359,2.809828254860,5646.499374957484,969.948192436152,-4160.615468235698,4.500366406378,-0.572324025524,5.975748957571
4734,887,10.277944170870,0.003379583359,10.277944183908,-5710.586914770103,-509.317109803577,-4155.649659033206,4.198478876409,1.704747127706,-5.979235099002
4735,887,11.809865998104,0.003379583359,11.809866011143,5428.276503305776,1831.612210195684,-4160.133202317396,4.534696263360,0.130622589233,5.976412622857
4736,888,5.262649829499,0.003379583359,5.262649842538,-5735.312773721529,-14.461615794415,-4152.506419804057,4.326741568456,1.335467042506,-5.981894102795
4737,888,6.794571965467,0.003379583359,6.794571978506,5564.108451082782,1355.721409405006,-4163.453299822973,4.532191726300,-0.261022978157,5.973669939928
4738,888,14.262688433286,0.003379583359,14.262688446324,-5664.102672385698,-901.451692679543,-4152.841359446879,4.068519014160,1.988721518149,-5.981262900311
4739,888,15.794609408826,0.003379583359,15.794609421864,5287.198653744206,2199.975448819913,-4162.949142432285,4.518082707591,0.443130979619,5.974293848986
4740,889,4.746541191824,0.003379583359,4.746541204862,6032.664284511109,57.856738560106,3704.078366109624,-3.859089251195,-1.296280293855,6.303777700566
4741,889,13.746577174868,0.003379583359,13.746577187907,5950.729320782403,990.247927278226,3704.151588714897,-3.612128569439,-1.877694605179,6.304117070220
4742,890,8.731293390505,0.003379583359,8.731293403544,6013.142869469468,471.739019758507,3705.940823812469,-3.762912921047,-1.558563062581,6.302723231428
4743,891,3.716009501833,0.003379583359,3.716009514872,6030.510087664047,-50.148148453169,3707.781672702701,-3.885496344997,-1.227408454416,6.301286004053
4744,891,12.716045545880,0.003379583359,12.716045558918,5965.284316349731,883.212104711125,3707.848306253640,-3.648904921830,-1.813745319701,6.301632648933
4745,892,7.700761774555,0.003379583359,7.700761787593,6018.382067380524,363.857769814719,3709.664299211834,-3.794032375454,-1.491636385293,6.300216477035
4746,893,2.685477885883,0.003379583359,2.685477898922,6026.394928497530,-158.066052807780,3711.529099017032,-3.910716021546,-1.158005432964,6.298762089848
4747,893,11.685513986275,0.003379583359,11.685513999313,5977.891949298681,775.961077735456,3711.585036641532,-3.684586351108,-1.749085664020,6.299117476622
4748,894,6.670230236836,0.003379583359,6.670230249874,6021.658629814287,255.929257530588,3713.433582556234,-3.824004921310,-1.424096711728,6.297675761632
4749,894,8.203816400841,0.003379583359,8.203816413879,-5844.153385148953,-1475.017810314193,3713.967531396278,-4.071678781977,0.272229472332,-6.296843148319
4750,894,15.670266154688,0.003379583359,15.670266167726,5909.251330681121,1184.225533781640,3713.541752873608,-3.557657880096,-1.998530466003,6.297982430788
4751,895,3.188532238360,0.003379583359,3.188532251399,-5950.689324833862,-964.111039895490,3712.056505853420,-4.031094853872,0.623512043654,-6.298306787618
4752,895,12.188569155987,0.003379583359,12.188569169026,-5730.469279005495,-1873.150440613110,3712.085467167948,-4.078606528045,-0.007520169717,-6.297955382314
4753,896,7.173284784891,0.003379583359,7.173284797929,-5871.837071208471,-1370.641190494168,3710.180088508141,-4.062280344815,0.345517207140,-6.299389028136
4754,897,2.158000609372,0.003379583359,2.158000622410,-5969.226472183663,-857.720000990849,3708.303085435876,-4.015407170238,0.695677151952,-6.300833706715
4755,897,11.158037439920,0.003379583359,11.158037452959,-5765.236030377107,-1770.895960145705,3708.329943777820,-4.074299928859,0.066187789557,-6.300472142393
4756,898,6.142753081862,0.003379583359,6.142753094900,-5897.620536094787,-1265.749656362965,3706.444190761160,-4.051614642507,0.418545014381,-6.301898682096
4757,898,15.142790234182,0.003379583359,15.142790247221,-5631.376448160789,-2162.980214566352,3706.486615867442,-4.067108602812,-0.213149651042,-6.301575514988
4758,899,1.127468919381,0.003379583359,1.127468932420,-5985.835949232976,-750.979191537018,3704.586912725756,-3.998464288230,0.767476100909,-6.303333274847
4759,899,10.127505654469,0.003379583359,10.127505667508,-5798.147554155553,-1667.997713921142,3704.616199602946,-4.068702950146,0.139727781421,-6.302959656124
4760,900,5.112221296411,0.003379583359,5.112221309450,-5921.496211363172,-1160.378267420118,3702.757371604265,-4.039685387346,0.491292450257,-6.304373754561
4761,900,14.112258361652,0.003379583359,14.112258374691,-5671.264823669077,-2062.559922074731,3702.798644541814,-4.066600810700,-0.139450080759,-6.304036937160
4762,901,0.096937146969,0.002253055573,0.096937160008,-6000.504213021651,-643.925527977963,3700.919608310360,-3.980286691252,0.838886387826,-6.305797791636
4763,901,5.570938141085,0.003379583359,5.570938154124,6042.377007322852,147.613083943957,3685.650358547854,-3.820459255874,-1.350577641302,6.315937553151
4764,901,9.096973794978,0.003379583359,9.096973808017,-5829.190573764224,-1564.490037317267,3700.946890987374,-4.061822979638,0.213077255385,-6.305416180638
4765,901,14.570974067785,0.003379583359,14.570974080823,5946.463587202589,1080.427070346033,3685.722700808909,-3.565531495041,-1.925353799461,6.316275083256
4766,902,0.555653900374,0.003379583359,0.555653913412,6031.714066021670,-375.519479691335,3687.382264322919,-3.924657895947,-1.015128362434,6.314583156610
4767,902,4.081689449959,0.003379583359,4.081689462997,-5943.463003857394,-1054.561302781765,3699.108018308890,-4.026486914239,0.563740739275,-6.306821901030
4768,902,9.555690100882,0.003379583359,9.555690113921,6016.754921679757,561.963860648603,3687.400867658673,-3.720506168041,-1.610093754761,6.314964942390
4769,902,13.081726419739,0.003379583359,13.081726432778,-5709.331630496200,-1961.403702203995,3699.152234299657,-4.064798964820,-0.065850479370,-6.306469719740
4770,903,4.540406016633,0.003379583359,4.540406029671,6041.984245783962,39.438390490287,3689.120024123291,-3.847590531165,-1.282441657604,6.313615768477
4771,903,8.066441866104,0.003379583359,8.066441879142,-5858.355735543731,-1460.407354504161,3697.319590820719,-4.053662516715,0.286215285852,-6.307843322244
4772,903,13.540441999678,0.003379583359,13.540442012716,5962.785115590234,973.495409856485,3689.184562506900,-3.602907652493,-1.862244464649,6.313962453305
4773,904,3.051157521084,0.002253055573,3.051157534122,-5963.505552246611,-948.334991960554,3695.507806890115,-4.012038480632,0.635866437964,-6.309235406561
4774,904,8.525158045813,0.003379583359,8.525158058852,6023.764415602920,454.032747891660,3690.888786846507,-3.752295715881,-1.543953914309,6.312630160841
4775,904,12.051194403786,0.003379583359,12.051194416825,-5745.561868431279,-1859.545207167066,3695.550089934958,-4.061709257726,0.007626326451,-6.308872105824
4776,905,3.509873974603,0.003379583359,3.509873987641,6039.625428211571,-68.684844154092,3692.638557230563,-3.873553515914,-1.213766512698,6.311259151998
4777,905,7.035909850150,0.003379583359,7.035909863189,-5885.626528322558,-1355.784849483256,3693.744021578365,-4.044237102915,0.359117948028,-6.310234683285
4778,905,12.509910005610,0.003379583359,12.509910018649,5977.160866240186,866.313298637332,3692.689052954859,-3.639206880047,-1.798419529070,6.311617849369
4779,906,2.020625513978,0.003379583359,2.020625527017,-5981.618100641667,-841.734661723707,3691.954463358176,-3.996344988634,0.707649225545,-6.311615759302
4780,906,7.494626077823,0.003379583359,7.494626090862,6028.808473945139,346.018480074719,3694.427474941602,-3.782958320343,-1.477194546856,6.310258676784
4781,906,11.020662305411,0.003379583359,11.020662318449,-5779.939883487358,-1757.018467862295,3691.996931997191,-4.057340381986,0.080957162435,-6.311241015390
4782,907,2.479342006613,0.003379583359,2.479342019651,6035.304609764798,-176.719575496793,3696.201456999604,-3.898332779726,-1.144571524759,6.308870684460
4783,907,6.005377764814,0.003379583359,6.005377777852,-5910.999480868481,-1250.657008918099,3690.210623221667,-4.033542518961,0.431766455016,-6.312596555289
4784,907,11.479378093965,0.003379583359,11.479378107004,5989.583944467587,758.915195335535,3696.240929029375,-3.674420610913,-1.733897253219,6.309238166332
4785,907,15.005414882209,0.003379583359,15.005414895248,-5646.919807082278,-2150.136828901828,3690.266441851008,-4.051317044115,-0.197299856667,-6.312261056373
4786,908,0.990093432833,0.003379583359,0.990093445871,-5997.795540753023,-734.795646637169,3688.445692061924,-3.979411631680,0.779068765962,-6.313964449093
4787,908,6.464094179217,0.003379583359,6.464094192255,6031.891658894087,237.959449198225,3698.007419808699,-3.812471784534,-1.409833544831,6.307856768490
4788,908,9.990130132996,0.003379583359,9.990130146034,-5812.456548811458,-1653.857727167017,3688.488336926041,-4.051692035134,0.154121983645,-6.313579376907
4789,908,15.464130079839,0.003379583359,15.464130092878,5922.144211748936,1168.059846857410,3698.098265107778,-3.548459478213,-1.982653938918,6.308176881610
4790,909,1.448810108006,0.003379583359,1.448810121045,6029.025329815063,-284.629317062927,3699.806239405795,-3.921915383455,-1.074876462095,6.306452029961
4791,909,4.974845601246,0.003379583359,4.974845614284,-5934.462508560218,-1145.059187792266,3686.724267375777,-4.021589973016,0.504138489562,-6.314925726292
4792,909,10.448846269399,0.003379583359,10.448846282437,6000.049203562732,651.336369539329,3699.842900405288,-3.708538419650,-1.668695559725,6.306821632872
4793,909,13.974882640410,0.003379583359,13.974882653449,-5686.438484983796,-2049.429230508741,3686.774069173379,-4.050723564695,-0.123965425195,-6.314579959834
4794,910,5.433562354650,0.003379583359,5.433562367689,6033.011970838999,129.891081769299,3701.631270442231,-3.840827254346,-1.341890047566,6.305422725556
4795,910,8.959597891197,0.003379583359,8.959597904235,-5843.102075997211,-1550.097296964980,3685.021887063964,-4.044766256339,0.227099964282,-6.315888781556
4796,910,14.433598311618,0.003379583359,14.433598324656,5939.942381010782,1061.465957509138,3701.715888298590,-3.587016514813,-1.919925262157,6.305751934842
4797,911,0.418278296478,0.003379583359,0.418278309517,6020.784228660089,-392.379656878238,3703.462566178716,-3.944301754829,-1.004700636104,6.303996842258
4798,911,9.418314514216,0.003379583359,9.418314527255,6008.559322923582,543.615363570026,3703.485499020856,-3.741537143990,-1.602831239705,6.304374506115
4799,912,4.403030612506,0.003379583359,4.403030625544,6032.166787995927,21.848523365972,3705.303681944618,-3.868018352843,-1.273383225777,6.302953501674
4800,912,13.403066617437,0.003379583359,13.403066630475,5955.799218731306,954.596510231561,3705.375735130146,-3.624504285399,-1.856457588588,6.303294757022
4801,913,8.387782846112,0.003379583359,8.387782859150,6015.106319652407,435.785692503155,3707.178503756902,-3.773414483717,-1.536323560443,6.301890356247
4802,914,3.372498944402,0.003379583359,3.372498957440,6029.359716141857,-86.131133168802,3709.020171006604,-3.894029193399,-1.204332252246,6.300452075285
4803,914,12.372535018716,0.003379583359,12.372535031755,5969.703291299984,847.483847365875,3709.089652945930,-3.660921299571,-1.792270178154,6.300797530905
4804,915,7.357251260430,0.003379583359,7.357251273468,6019.690020691246,327.884162529219,3710.919512917894,-3.804155416307,-1.469190572267,6.299370779282
4805,916,2.341967367567,0.003379583359,2.341967380606,6024.586447872045,-194.013504792947,3712.790163742365,-3.918859155882,-1.134756380889,6.297912226396
4806,916,11.342003494035,0.003379583359,11.342003507074,5981.657222371132,740.167266001832,3712.846173799697,-3.696241592479,-1.727378578115,6.298267839948
4807,917,7.860305869486,0.003379583359,7.860305882525,-5853.590985602090,-1440.285046856255,3712.700621550352,-4.068688508117,0.296685965808,-6.297694941574
4808,918,2.845021707006,0.003379583359,2.845021720044,-5957.083840238218,-928.688131297469,3710.798581830621,-4.026002764987,0.647606888305,-6.299153881345
4809,918,11.845058589708,0.003379583359,11.845058602747,-5742.262895254261,-1839.139251589555,3710.830060896164,-4.077315744002,0.017066109552,-6.298796840124
4810,919,6.829774218611,0.003379583359,6.829774231650,-5880.640263483217,-1335.733084061745,3708.933559161455,-4.058870328231,0.369888657488,-6.300226629720
4811,919,15.829811436124,0.003379583359,15.829811449163,-5603.776346811650,-2229.501543813914,3708.972537204924,-4.066730865524,-0.262329032855,-6.299915874510
4812,920,1.814490056131,0.003379583359,1.814490069170,-5974.978614959038,-822.176644776288,3707.058423219078,-4.009896702172,0.719652131692,-6.301671126032
4813,920,10.814526856411,0.003379583359,10.814526869450,-5776.414644980086,-1736.666356771221,3707.085242247568,-4.072575215478,0.090721526004,-6.301305979808
4814,921,5.799242498353,0.003379583359,5.799242511392,-5905.792373889056,-1230.677341421022,3705.208444465717,-4.047776874097,0.442826646437,-6.302728442056
4815,921,14.799279615749,0.003379583359,14.799279628787,-5644.873428306924,-2129.590588319950,3705.253754664511,-4.067084405843,-0.188573786913,-6.302398459558
4816,922,0.783958335873,0.003379583359,0.783958348911,-5990.940700576170,-715.327756643929,3703.360063017437,-3.992542951167,0.791323593062,-6.304158005679
4817,922,9.783995049074,0.003379583359,9.783995062113,-5808.705573440853,-1633.561080554521,3703.384776240212,-4.066548438593,0.164200825817,-6.303784172797
4818,923,1.242675363086,0.003379583359,1.242675376125,6037.128253644926,-303.597461544098,3685.079588407018,-3.909895046583,-1.061715940629,6.316122334049
4819,923,4.768710691016,0.003379583359,4.768710704055,-5929.032132583425,-1125.153578918212,3701.534954847564,-4.035424684987,0.515476542959,-6.305193985537
4820,923,10.242711511441,0.003379583359,10.242711524479,6010.993453297138,633.854984611924,3685.099440041726,-3.698688448050,-1.653833380476,6.316503919701
4821,923,13.768747725990,0.003379583359,13.768747739028,-5684.158208804216,-2028.921334478219,3701.576408385258,-4.066141642368,-0.114903911829,-6.304852462031
4822,924,5.227427427191,0.003379583359,5.227427440230,6042.463457385056,111.550979906241,3686.803349571979,-3.829634163072,-1.327926765917,6.315166272768
4823,924,8.753463159315,0.003379583359,8.753463172354,-5839.121324160222,-1529.858000966877,3699.733343929899,-4.059245074659,0.237481100534,-6.306228347345
4824,924,14.227463371120,0.003379583359,14.227463384159,5952.119718235197,1044.813058963320,3686.872438182992,-3.578109570076,-1.904398038912,6.315507419721
4825,925,0.212143186480,0.003379583359,0.212143199518,6028.679141291227,-411.450578269826,3688.543842583742,-3.931841467041,-0.991758049841,6.313806489916
4826,925,3.738178814296,0.003379583359,3.738178827334,-5950.357381231505,-1019.196354992198,3697.903500697344,-4.021810373105,0.587819321888,-6.307629584880
4827,925,9.212179404218,0.003379583359,9.212179417256,6019.310329069450,525.998567029795,3688.556803134421,-3.731226009817,-1.588116997694,6.314191458652
4828,925,12.738215749152,0.003379583359,12.738215762191,-5721.610686216796,-1927.527203075373,3697.950310377770,-4.063915755237,-0.041344766121,-6.307271448726
4829,926,4.196895333007,0.003379583359,4.196895346045,6041.414310611990,3.389131779851,3690.290817693964,-3.856378831757,-1.259608909167,6.312831879789
4830,926,7.722931195516,0.003379583359,7.722931208555,-5867.654081035913,-1425.591655310350,3696.126489060436,-4.050665684945,0.310542218319,-6.308641454267
4831,926,13.196931324899,0.003379583359,13.196931337938,5967.794033773842,937.794401390373,3690.346964895454,-3.615126645156,-1.841047961697,6.313185143003
4832,927,2.707646850497,0.003379583359,2.707646863535,-5969.754307719020,-912.841931903747,3694.323730163308,-4.006951214959,0.659832251449,-6.310028872723
4833,927,8.181647384074,0.003379583359,8.181647397112,6025.662949323770,418.034926608538,3692.064844136021,-3.762644687976,-1.521768888614,6.311842340023
4834,927,11.707683715969,0.003379583359,11.707683729008,-5757.228488400938,-1825.442178079142,3694.358901316881,-4.060393498426,0.032087655078,-6.309666354686
4835,928,3.166363312863,0.003379583359,3.166363325901,6038.402240404044,-104.708290802363,3693.822610459049,-3.881946759734,-1.190758286232,6.310465646253
4836,928,6.692399162333,0.003379583359,6.692399175372,-5894.295364707979,-1320.796674226522,3692.561759046806,-4.040813201820,0.383363359929,-6.311025104956
4837,928,12.166399361100,0.003379583359,12.166399374139,5981.518463180380,830.535871479495,3693.868752036239,-3.651067135417,-1.776988870658,6.310827857396
4838,928,15.692436344922,0.003379583359,15.692436357960,-5619.568444825919,-2216.855135644065,3692.614161795432,-4.050993107127,-0.246231605507,-6.310701857197
4839,929,1.677114830352,0.002253055573,1.677114843391,-5987.226539117662,-806.124079665626,3690.778907060792,-3.990836832891,0.731497266045,-6.312402840889
4840,929,7.151115433313,0.003379583359,7.151115446351,6030.055400366961,310.002494488042,3695.614058770590,-3.792922102999,-1.454806671653,6.309462832239
4841,929,10.677151595708,0.003379583359,10.677151608746,-5790.988338444171,-1722.700248323060,3690.819060631838,-4.055596054239,0.105365983865,-6.312026088229
4842,930,2.135831362102,0.003379583359,2.135831375141,6033.430331101430,-212.704772697151,3697.396254841695,-3.906324805228,-1.121394499064,6.308069229745
4843,930,5.661867055111,0.003379583359,5.661867068149,-5919.034100264093,-1215.508106110794,3689.041753251666,-4.029696192614,0.455922550971,-6.313377580053
4844,930,11.135867484380,0.003379583359,11.135867497418,5993.287429874982,723.072663629995,3697.440518567354,-3.685920433626,-1.712238556803,6.308433786774
4845,930,14.661904142238,0.003379583359,14.661904155277,-5660.294659439740,-2116.650433399343,3689.097909297941,-4.051262517944,-0.172845604288,-6.313037013938
4846,931,0.646582718939,0.003379583359,0.646582731977,-6002.755680889868,-699.080459647015,3687.288031473023,-3.973495183462,0.802790739867,-6.314738976653
4847,931,6.120583556592,0.003379583359,6.120583569631,6032.485246122773,201.936659335691,3699.207107248312,-3.822049205715,-1.387249370789,6.307051220082
4848,931,9.646619393025,0.003379583359,9.646619406063,-5822.880029336072,-1619.335855301140,3687.328391091727,-4.049525374027,0.178469738895,-6.314352251596
4849,931,15.120619487483,0.002253055573,15.120619500522,5928.290701469062,1132.560471660529,3699.302333361673,-3.561432796164,-1.961828140123,6.307370246839
4850,932,1.105299498420,0.003379583359,1.105299511459,6026.494797012425,-320.565954613164,3701.021426887135,-3.929513201308,-1.051536851266,6.305636282787
4851,932,4.631334865466,0.003379583359,4.631334878504,-5941.858600736443,-1109.761441350068,3685.571086845043,-4.017325750654,0.528197742329,-6.315695841774
4852,932,10.105335677043,0.003379583359,10.105335690081,6003.103138109297,615.443336889249,3701.052803062874,-3.719663207206,-1.646813526683,6.306009178293
4853,932,13.631371865515,0.003379583359,13.631371878553,-5699.201887408529,-2015.696787868437,3685.625880490305,-4.050246573661,-0.099543674052,-6.315342283344
4854,933,5.090051762294,0.003379583359,5.090051775333,6032.949431589768,93.872521718791,3702.848656772090,-3.850019424422,-1.319116070148,6.304604453432
4855,933,14.090087741148,0.003379583359,14.090087754186,5945.443169408415,1025.871260659157,3702.932486846516,-3.599633368744,-1.898850870118,6.304935570881
4856,934,0.074767704122,0.003379583359,0.074767717160,6017.604456212735,-428.254086215516,3704.688519899750,-3.951491787034,-0.981205569771,6.303173151436
4857,934,9.074803956784,0.003379583359,9.074803969823,6010.957197079199,507.681297943610,3704.715396396708,-3.752292959983,-1.580733011769,6.303547600314
4858,935,4.059520055074,0.003379583359,4.059520068113,6031.446738957068,-14.154202221566,3706.541324991916,-3.876824300113,-1.250425724516,6.302120817766
4859,935,13.059556077234,0.003379583359,13.059556090273,5960.650065779692,918.917008112893,3706.609491945135,-3.636764850673,-1.835141212559,6.302465614503
4860,936,8.044272305910,0.003379583359,8.044272318948,6016.853237783517,399.825038571707,3708.418816450234,-3.783786879983,-1.514014367443,6.301055329996
4861,937,3.028988413047,0.003379583359,3.028988426086,6027.985522983686,-122.104977076705,3710.273279212277,-3.902440146369,-1.181197619304,6.299608147793
4862,937,12.029024500400,0.003379583359,12.029024513438,5973.905386790722,811.732827705214,3710.336071323426,-3.672816174673,-1.770716857361,6.299958582824
4863,938,7.013740742113,0.003379583359,7.013740755152,6020.784098736625,291.908276030243,3712.172817225080,-3.814143059492,-1.446676927083,6.298525941019
4864,939,3.532042765524,0.003379583359,3.532042778563,-5944.082275717343,-999.491012440440,3713.317164042055,-4.036045123226,0.599379100395,-6.297457587462
4865,939,12.532079700381,0.003379583359,12.532079713419,-5718.465896747412,-1907.086284032144,3713.353204273572,-4.079761305984,-0.032125279493,-6.297105581622
4866,940,7.516795329284,0.003379583359,7.516795342322,-5862.818458815740,-1405.492454854994,3711.438983386630,-4.065556505144,0.321115268027,-6.298543010447
