Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2457954.4136109999381006
All time is referenced to the Epoch.
Mission Duration [Days] is 16.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
1806,109,5.475973847788,0.003379583359,5.475973860826,753.693041339269,2031.116552454618,-6741.492601647056,1.090834684185,-7.139693264198,-2.029218280443
1807,109,7.130887890700,0.003379583359,7.130887903739,1233.574753029751,-1778.909685665384,-6741.859188297042,0.713856772333,-7.187757546323,2.027811618821
1808,109,9.123337502126,0.003379583359,9.123337515164,1300.153282310127,-1781.578320423243,-6728.556326469725,0.951124739709,-7.146274871018,2.076706931848
1809,109,12.483563192189,0.003379583359,12.483563205227,490.707580853002,2151.656936898167,-6728.310311177656,1.947723300020,-6.940828503189,-2.077220940802
1810,109,14.476012642961,0.003379583359,14.476012656000,430.496216713953,2122.995350401601,-6741.479627603851,2.182123771198,-6.885335522650,-2.028480810623
1811,110,1.085101623088,0.003379583359,1.085101636127,1041.481984754903,-1923.276202876398,-6734.769519797660,-0.042667170242,-7.215380458223,2.054214136180
1812,110,3.077547844499,0.003379583359,3.077547857538,1108.217950561534,-1930.675208251725,-6721.951598709788,0.197731107277,-7.199399771714,2.100820953698
1813,110,4.445328643080,0.003379583359,4.445328656118,780.806327483451,2083.048700807063,-6722.526161068529,0.971789309940,-7.136808268440,-2.098707829277
1814,110,6.437775151338,0.003379583359,6.437775164377,716.237183620415,2064.759989543707,-6735.355602555373,1.211601570823,-7.113681310295,-2.051923050407
1815,110,8.092687746976,0.002253055573,8.092687760014,1260.308723507336,-1735.708331976842,-6748.142248706435,0.837484218623,-7.181080064683,2.004154563817
1816,110,8.430228031240,0.003379583359,8.430228044279,654.608056149556,2040.558898395694,-6748.984613880341,1.450515525938,-7.083455674412,-2.000888545843
1817,110,10.085140239913,0.003379583359,10.085140252952,1326.448391647173,-1739.194017285013,-6734.475031967535,1.073894661525,-7.135189535967,2.054981344580
1818,110,12.077586339787,0.003379583359,12.077586352825,1393.518136882260,-1736.149516094747,-6721.614232904022,1.308947417362,-7.082274480395,2.101554285434
1819,110,13.445367412176,0.002253055573,13.445367425214,449.240377755554,2178.529449236723,-6722.539705912717,2.064053361072,-6.900867854218,-2.097985225915
1820,110,15.437813920435,0.003379583359,15.437813933473,388.287821890242,2150.440156517072,-6735.318406756200,2.297427949151,-6.840977350438,-2.051205736559
1821,111,0.391988957766,0.003379583359,0.391988970805,929.005986503645,1953.350110965951,-6742.531852176465,0.460524064159,-7.208979144407,-2.025426780873
1822,111,2.046903043985,0.003379583359,2.046903057024,1073.020544533455,-1884.080988521453,-6740.880301576971,0.080696668007,-7.221472702519,2.031593070919
1823,111,4.039352186024,0.003379583359,4.039352199063,1139.229997444409,-1892.248378980648,-6727.671429477718,0.320698367638,-7.200995846554,2.080149946034
1824,111,7.399577780627,0.003379583359,7.399577793665,678.018311411848,2096.881406351283,-6729.385041948024,1.331704968874,-7.085829460240,-2.073743555077
1825,111,9.392027770169,0.003379583359,9.392027783208,615.717804755753,2073.318215242443,-6742.651159110085,1.570058300544,-7.051150716316,-2.024643064581
1826,111,11.046941634733,0.003379583359,11.046941647772,1351.544474433859,-1695.594924736940,-6740.563797536373,1.196722105033,-7.122152192001,2.032361621041
1827,111,13.039390655234,0.003379583359,13.039390668273,1418.213672210973,-1693.396104144103,-6727.311888744516,1.430688523609,-7.064853542178,2.080886676304
1828,112,1.353790013585,0.003379583359,1.353790026624,894.698368132743,1990.306795127344,-6736.377976311788,0.583146063054,-7.193608674112,-2.048290279491
1829,112,3.008703134954,0.003379583359,3.008703147992,1103.510064025906,-1843.527489724003,-6747.150879225067,0.204389953718,-7.225623283193,2.008083598699
1830,112,5.001155180391,0.003379583359,5.001155193429,1169.210229415731,-1852.477976697295,-6733.570904853884,0.443920835071,-7.200675184081,2.058584164551
1831,112,6.993600828107,0.002253055573,6.993600841146,1236.387406975743,-1854.994318912636,-6720.804033328011,0.682719477510,-7.168619007076,2.104826839205
1832,112,8.361381770112,0.003379583359,8.361381783150,639.095602697571,2127.448416905272,-6723.594768597171,1.451119923411,-7.056169234661,-2.094659343075
1833,112,10.353828825988,0.003379583359,10.353828839026,576.107224912824,2104.520698422613,-6736.473493058013,1.688836332551,-7.017024471565,-2.047516191283
1834,112,12.008741712663,0.003379583359,12.008741725702,1375.396144958150,-1650.826448682542,-6746.810235961730,1.319573516320,-7.107142484815,2.008862672588
1835,112,14.001193614677,0.003379583359,14.001193627715,1441.681655845947,-1649.471632111349,-6733.191063049955,1.552386947710,-7.045499750019,2.059319083290
1836,112,15.993639105931,0.002253055573,15.993639118969,1508.430015703135,-1641.534447812000,-6720.389492468042,1.783381130082,-6.976943552310,2.105513415436
1837,113,2.315592412371,0.003379583359,2.315592425410,859.492793421894,2025.805294968042,-6730.391972320877,0.705265340827,-7.176347840218,-2.070258442313
1838,113,4.308042897377,0.003379583359,4.308042910416,795.532518601800,2007.498273353967,-6743.752226314497,0.945732148130,-7.162741592450,-2.020815925082
1839,113,5.962956835981,0.003379583359,5.962956849020,1198.107689743097,-1811.392620190820,-6739.640977218994,0.567370061852,-7.198417579948,2.036127025698
1840,113,7.955405404326,0.003379583359,7.955405417364,1264.810541618777,-1814.710688157301,-6726.479903838112,0.805470159504,-7.161898579223,2.084319945453
1841,113,11.315631198697,0.003379583359,11.315631211735,535.831698084945,2134.156873984940,-6730.459576455332,1.806827440021,-6.981103069687,-2.069509943410
1842,113,13.308081718627,0.003379583359,13.308081731666,475.484537867597,2106.133993944166,-6743.770739166283,2.042316531969,-6.930524500264,-2.020056632384
1843,113,14.962995231152,0.003379583359,14.962995244190,1463.876663682443,-1604.415021047699,-6739.241922929416,1.674010807374,-7.024196678184,2.036857893051
1844,114,3.277396154124,0.003379583359,3.277396167163,823.443398437305,2059.829392589796,-6724.581562641396,0.826857100232,-7.157219265121,-2.091333323127
1845,114,5.269843718503,0.003379583359,5.269843731541,758.854085122059,2042.213729116046,-6737.558780242259,1.067079499870,-7.139113058866,-2.043842068166
1846,114,6.924757161643,0.003379583359,6.924757174682,1225.872225113232,-1769.022776325626,-6745.872276775922,0.691016549567,-7.194202909483,2.012782221559
1847,114,8.917208633386,0.003379583359,8.917208646424,1292.118973070257,-1773.155954635153,-6732.336803651613,0.928345620135,-7.153250800043,2.062918968801
1848,114,12.277434923220,0.003379583359,12.277434936259,494.952356142126,2162.197958965079,-6724.623372807750,1.924008639742,-6.943419739361,-2.090603543461
1849,114,14.269882513676,0.003379583359,14.269882526714,433.877434260639,2134.761073969677,-6737.552033330326,2.158562165384,-6.888431596471,-2.043104427298
1850,114,15.924795530736,0.003379583359,15.924795543775,1484.756488109862,-1558.274453023012,-6745.452161138030,1.795525342054,-7.000926325012,2.013517996896
1851,115,0.878971884958,0.002253055573,0.878971897997,1034.761933523440,-1913.274656832642,-6738.656472311483,-0.066127321810,-7.219273866389,2.039850728793
1852,115,2.871419979725,0.003379583359,2.871419992764,1101.043214236685,-1922.103866148552,-6725.591040310055,0.174268393248,-7.203814857959,2.087704463518
1853,115,6.231645878404,0.002253055573,6.231645891443,721.372638491106,2075.415144887978,-6731.531202941019,1.187797062766,-7.113629248784,-2.065974801070
1854,115,8.224096911028,0.003379583359,8.224096924067,658.986743422148,2052.508649819062,-6744.934930230265,1.426805247660,-7.083935219834,-2.016175641926
1855,115,9.879010523669,0.003379583359,9.879010536708,1318.263836973773,-1730.361945703752,-6738.365778002539,1.051316203227,-7.142657486641,2.040627310309
1856,115,11.871458492242,0.003379583359,11.871458505280,1385.105222087950,-1728.796603583165,-6725.258050488987,1.286447461853,-7.090259541076,2.088443499125
1857,115,15.231684638653,0.003379583359,15.231684651691,391.710142190488,2161.770951653396,-6731.498356015806,2.273899504022,-6.844600968958,-2.065263431434
1858,116,0.185858685058,0.003379583359,0.185858698096,935.100727742845,1964.043453446441,-6738.576743061219,0.436920754923,-7.206301915137,-2.040148435916
1859,116,1.840772458352,0.003379583359,1.840772471391,1066.201484518440,-1873.650959773812,-6744.872437507092,0.057368773321,-7.225874923853,2.016662500419
1860,116,3.833223460708,0.003379583359,3.833223473746,1131.956224356431,-1883.248744386733,-6731.429084519486,0.297383976154,-7.205930174459,2.066460660969
1861,116,7.193449359387,0.003379583359,7.193449372426,683.141247817253,2107.100666113955,-6725.674100533269,1.307862664330,-7.086310829324,-2.087227690258
1862,116,9.185897484422,0.003379583359,9.185897497460,620.083386730767,2084.834207415192,-6738.700965304948,1.546323899410,-7.052149188164,-2.039370918517
1863,116,10.840811070986,0.003379583359,10.840811084025,1343.195868072962,-1686.354250587377,-6744.559819327239,1.174352908424,-7.130102734840,2.017440124964
1864,116,12.833261947148,0.003379583359,12.833261960186,1409.636601512290,-1685.634822526975,-6731.073967971653,1.408415356661,-7.073329021563,2.067202822918
1865,117,1.147660588380,0.003379583359,1.147660601418,900.727413826673,2000.566679191470,-6732.529918297590,0.559447896676,-7.191450591260,-2.062445227665
1866,117,3.140112125315,0.003379583359,3.140112138353,836.736278617601,1982.908458158731,-6746.029233708155,0.800129081186,-7.182868658200,-2.012295879079
1867,117,4.795025598723,0.003379583359,4.795025611762,1161.823573458138,-1843.052246895242,-6737.441234446506,0.420764084360,-7.206119669043,2.044323439760
1868,117,6.787473123986,0.003379583359,6.787473137025,1228.648157464544,-1847.027826326820,-6724.424160992055,0.659593608682,-7.174582250674,2.091814918558
1869,117,10.147699387744,0.003379583359,10.147699400783,580.474656012672,2115.598837516603,-6732.630119747444,1.665088315305,-7.018550365878,-2.061677685194
1870,117,12.140150950756,0.003379583359,12.140150963794,519.992550815375,2088.223942302943,-6746.076667744045,1.901564902702,-6.972900189073,-2.011527114153
1871,117,13.795064054895,0.003379583359,13.795064067934,1432.927697087114,-1641.309139917287,-6737.065016686457,1.530347733545,-7.054454496506,2.045066563859
1872,117,15.787511423696,0.003379583359,15.787511436734,1499.553428526173,-1634.867023868554,-6724.012832623212,1.761452468317,-6.986406665367,2.092509247142
1873,118,2.109463834669,0.003379583359,2.109463847708,865.469785986473,2035.633769571345,-6726.655872167454,0.681482857055,-7.174716087032,-2.083848071149
1874,118,4.101912464015,0.003379583359,4.101912477054,800.865283915783,2018.678203560777,-6739.780481679545,0.922010445076,-7.161637843245,-2.035643510824
1875,118,5.756826419849,0.003379583359,5.756826432887,1190.595163499159,-1801.554279171487,-6743.615185957898,0.544377897923,-7.204359725302,2.021307760763
1876,118,7.749276848510,0.003379583359,7.749276861548,1256.945400946759,-1806.329085689134,-6730.217552386273,0.782526044938,-7.168369494856,2.070741107544
1877,118,11.109502616804,0.003379583359,11.109502629843,540.215526038071,2144.795952092415,-6726.729477673744,1.783076877291,-6.983163687547,-2.083100689189
1878,118,13.101951276418,0.003379583359,13.101951289456,479.021362910325,2118.012658318339,-6739.803967174178,2.018707594072,-6.933096377366,-2.034889347583
1879,118,14.756864836905,0.003379583359,14.756864849944,1454.934489871918,-1595.863822227409,-6743.219763792488,1.652211124415,-7.033618039119,2.022046579383
1880,119,1.703487582039,0.003379583359,1.703487595078,1062.113487899901,-1951.066308204497,-6723.533153126662,0.027875006472,-7.203689235377,2.095134434992
1881,119,3.071268432774,0.003379583359,3.071268445812,829.382466020121,2069.223303758726,-6720.963731894241,0.803000372440,-7.156122383997,-2.104353231607
1882,119,5.063714132644,0.003379583359,5.063714145683,764.149318158738,2052.956395559815,-6733.693095807139,1.043297723475,-7.138532548618,-2.058102849357
1883,119,7.056166217197,0.003379583359,7.056166230235,701.683371382624,2030.694315747243,-6747.234063722253,1.282856529785,-7.113835462246,-2.007598169466
1884,119,8.711079221219,0.003379583359,8.711079234257,1284.113772997447,-1764.356885927608,-6736.188060388508,0.905593033867,-7.160221323110,2.048768812829
1885,119,10.703526146710,0.003379583359,10.703526159748,1351.126317408183,-1763.438646517596,-6723.225260425754,1.141786586459,-7.112747329678,2.095882780553
1886,119,12.071307206061,0.003379583359,12.071307219099,499.367084283490,2172.397363595487,-6721.012806545182,1.900266892423,-6.946021945583,-2.103619455511
1887,119,14.063752918970,0.003379583359,14.063752932008,437.444503757157,2146.202430671939,-6733.691015858318,2.134974635286,-6.891529636321,-2.057370680967
1888,120,0.672841599211,0.003379583359,0.672841612250,1028.126248216876,-1902.900752586204,-6742.611710832429,-0.089560901871,-7.223163516029,2.025121450626
1889,120,2.665291558485,0.003379583359,2.665291571524,1093.932498172971,-1913.153478545500,-6729.307156824872,0.150835137274,-7.208232952489,2.074218239966
1890,120,6.025517131202,0.003379583359,6.025517144240,726.642935578657,2085.728934156282,-6727.774922538049,1.163966813498,-7.113576695184,-2.079675935926
1891,120,8.017966321204,0.003379583359,8.017966334242,663.519911622651,2064.119207575470,-6740.947256147643,1.403069489692,-7.084409597946,-2.031107175999
1892,120,9.672880263999,0.003379583359,9.672880277038,1310.105373188464,-1721.151688684818,-6742.324148963862,1.028762924305,-7.150116891126,2.025910224638
1893,120,11.665330092888,0.003379583359,11.665330105927,1376.697428450061,-1721.062293299947,-6728.977770866084,1.263976484470,-7.098242198074,2.074966073817
1894,120,15.025555900298,0.003379583359,15.025555913337,395.322033620692,2172.774758243530,-6727.749592595815,2.250344902141,-6.848231777151,-2.078958841314
1895,121,1.634641338140,0.003379583359,1.634641351178,1059.463974400106,-1862.854757492697,-6748.927312757779,0.034065206261,-7.230267597772,2.001373711844
1896,121,1.972181526944,0.003379583359,1.972181539983,877.279577011625,1957.366291977569,-6748.322329037300,0.654084135106,-7.200061919722,-2.003661303399
1897,121,3.627094191965,0.003379583359,3.627094205003,1124.743868135172,-1873.876455333367,-6735.258043356705,0.274096647783,-7.210861955423,2.052409298503
1898,121,5.619540648069,0.003379583359,5.619540661108,1191.686373383458,-1878.501533159716,-6722.391788237074,0.513555425523,-7.184326647508,2.099183304911
1899,121,6.987321485765,0.003379583359,6.987321498804,688.403670935011,2116.967387371848,-6722.038232987999,1.283992756621,-7.086799400051,-2.100347783008
1900,121,8.979767742101,0.003379583359,8.979767755140,624.607437073754,2096.005520257141,-6734.818320804960,1.522562994905,-7.053148601533,-2.053735553488
1901,121,10.634679976851,0.003379583359,10.634679989889,1334.871578145942,-1676.741928990144,-6748.617931333255,1.152005766126,-7.138039374021,2.002163229079
1902,121,10.972220365424,0.003379583359,10.972220378462,563.998081381204,2069.261830758627,-6748.401355705808,1.759923514982,-7.012447541085,-2.002875364334
1903,121,12.627132700291,0.003379583359,12.627132713329,1401.063123205058,-1677.498848609330,-6734.906590783575,1.386167928296,-7.081796996101,2.053159985276
1904,121,14.619579012971,0.003379583359,14.619579026010,1467.906721753754,-1671.682216117743,-6722.002224855146,1.618665335135,-7.018595538446,2.099891468422
1905,121,15.987360215746,0.003379583359,15.987360228784,352.709303482699,2197.728671031290,-6721.986524237596,2.364799374970,-6.803228897736,-2.099658846955
1906,122,1.455880733673,0.003379583359,1.455880746711,-837.908155848636,-2581.944071758560,6537.896477774819,-0.676844382301,6.980687718993,2.669618543193
1907,122,4.074543434661,0.003379583359,4.074543447699,-1160.314102156924,2408.631590927883,6554.804698255418,-0.231290925272,7.027273156217,-2.622622828864
1908,122,6.066994632594,0.003379583359,6.066994645633,-1245.547587234820,2413.849007655093,6537.287770280008,-0.463466654719,6.997314375989,-2.671330543797
1909,122,10.455916451756,0.002253055573,10.455916464794,-428.478146598080,-2680.215783910662,6537.926912397885,-1.748573905275,6.791931295480,2.669876220487
1910,122,13.074579574168,0.003379583359,13.074579587206,-1519.062266119406,2200.518771633392,6555.018284919531,-1.315515032127,6.906606312409,-2.622409706785
1911,122,15.067030863371,0.002253055573,15.067030876409,-1604.093956358336,2192.476846635440,6537.544810689518,-1.540238968523,6.841050517543,-2.671117263272
1912,123,0.425315986387,0.003379583359,0.425315999426,-882.436010879863,-2582.528838998318,6531.830626633985,-0.554842446854,6.985042334474,2.686248160148
1913,123,2.417764563579,0.003379583359,2.417764576618,-798.208913022696,-2566.606963575766,6548.871470548576,-0.788921786058,6.980500058121,2.639228853594
1914,123,5.036428924650,0.003379583359,5.036428937688,-1201.616426808877,2419.104735330761,6543.528577216112,-0.342129145105,7.010885970452,-2.654085848777
1915,123,7.028875050601,0.003379583359,7.028875063639,-1287.665578192286,2419.703338350927,6526.992686226497,-0.573995464536,6.978246842564,-2.699493057586
1916,123,9.425351708662,0.003379583359,9.425351721700,-472.371444657219,-2687.675988581697,6531.832382761440,-1.628721347081,6.815133076591,2.686518917400
1917,123,11.417800298892,0.003379583359,11.417800311930,-391.639398184947,-2658.918037241829,6548.933115220790,-1.859264682718,6.774387676450,2.639462051342
1918,123,14.036465099081,0.003379583359,14.036465112120,-1561.495005933465,2204.466621115185,6543.765587038463,-1.422474779884,6.873251367702,-2.653866364788
1919,124,1.387197969016,0.003379583359,1.387197982054,-842.108734665528,-2569.019162368449,6542.447523414087,-0.666954100143,6.986427533271,2.657061009364
1920,124,4.005862130318,0.003379583359,4.005862143356,-1157.864989903233,2422.890824748435,6549.979841418420,-0.220575258451,7.022562521826,-2.636131654847
1921,124,5.998311207164,0.003379583359,5.998311220203,-1243.435003604007,2426.875126007026,6532.864389064223,-0.452865776025,6.993367707690,-2.683459714659
1922,124,10.387233691290,0.003379583359,10.387233704329,-434.627656238499,-2668.093525012532,6542.477453253568,-1.739690764690,6.799134400104,2.657316556025
1923,124,13.005898269825,0.002253055573,13.005898282863,-1518.848021796964,2214.986696318572,6550.191640669093,-1.304200185385,6.903610778068,-2.635918789033
1924,124,14.998347420711,0.003379583359,14.998347433750,-1604.019304243272,2205.664583854495,6533.123613159002,-1.529158415094,6.838795545552,-2.683235900035
1925,125,0.356632439420,0.003379583359,0.356632452458,-886.392054967157,-2570.015785233287,6536.229827688360,-0.544928953498,6.990443412166,2.674198011261
1926,125,2.349083146080,0.003379583359,2.349083159119,-802.673326227584,-2552.917112919680,6553.675649800864,-0.779003034768,6.986677084990,2.625794290924
1927,125,4.967746277340,0.003379583359,4.967746290378,-1199.319644693105,2432.571249279849,6538.954876766730,-0.331503548766,7.006602078526,-2.666719947451
1928,125,9.356668161694,0.003379583359,9.356668174732,-478.214978265230,-2675.925425962393,6536.230062037502,-1.619763000252,6.822004047193,2.674469321458
1929,125,11.349118890241,0.003379583359,11.349118903279,-398.168715746004,-2646.077976641796,6553.737881627423,-1.850420915183,6.782028259852,2.626022355218
1930,125,13.967782442924,0.003379583359,13.967782455962,-1561.307627838205,2218.122721135267,6539.192126154000,-1.411316285304,6.870665358597,-2.666495194928
1931,126,1.318515765015,0.003379583359,1.318515778054,-846.308843140279,-2555.741225010542,6547.105056776251,-0.657003064779,6.992269717979,2.644138844301
1932,126,3.937180278357,0.003379583359,3.937180291396,-1155.369396774860,2436.806814772515,6545.255428346608,-0.209931564322,7.017939200026,-2.649282978315
1933,126,5.929627203848,0.003379583359,5.929627216887,-1241.267406628672,2439.543619147425,6528.555411915072,-0.442343024349,6.989521008734,-2.695214864262
1934,126,8.326103714295,0.003379583359,8.326103727333,-522.356471804138,-2682.392018616503,6530.196888976347,-1.499507071100,6.842996894128,2.690919308369
1935,126,10.318551513366,0.002253055573,10.318551526405,-440.834571890284,-2655.609564369332,6547.139477901386,-1.730762492742,6.806453657477,2.644378347657
1936,126,12.937216391787,0.003379583359,12.937216404825,-1518.531845086181,2229.107176839128,6545.471387019367,-1.292973779927,6.900696010934,-2.649053861521
1937,126,14.929663395509,0.003379583359,14.929663408548,-1603.834398491714,2218.504779295421,6528.817921774054,-1.518171226892,6.836628299357,-2.694977628333
1938,127,0.287949457299,0.003379583359,0.287949470337,-890.343036676158,-2557.148224253153,6540.739014149856,-0.534953120393,6.995949690295,2.661781546240
1939,127,2.906613201369,0.003379583359,2.906613214407,-1111.633117159828,2439.582613080543,6551.763136750527,-0.088176012662,7.027374464068,-2.631141468497
1940,127,4.899063069373,0.003379583359,4.899063082412,-1196.973106637046,2445.688840413962,6534.489106153408,-0.320952519446,7.002412553965,-2.678989976693
1941,127,9.287985201459,0.002253055573,9.287985214498,-484.111390649442,-2663.810951682684,6540.742766725507,-1.610758305581,6.828994240780,2.662039511336
1942,127,11.906649271492,0.003379583359,11.906649284530,-1475.741924263000,2238.618793272792,6551.955604310776,-1.174154059781,6.928876038466,-2.630912716972
1943,127,13.899099208880,0.003379583359,13.899099221919,-1561.015048076152,2231.431595079392,6534.730581301665,-1.400248654750,6.868164798252,-2.678749090957
1944,128,1.249834134709,0.003379583359,1.249834147748,-850.507719879818,-2542.101644030314,6551.870146216139,-0.646989628462,6.998215273365,2.630843050434
1945,128,3.868497852702,0.003379583359,3.868497865740,-1152.828413692115,2450.364319825318,6540.639331031953,-0.199362476756,7.013411638096,-2.662060966471
1946,128,8.257419962902,0.003379583359,8.257419975940,-527.955308978507,-2670.657687122005,6534.554744867343,-1.490434205017,6.849651637712,2.679002161349
1947,128,10.249869883060,0.003379583359,10.249869896099,-447.092299030739,-2642.783432168945,6551.903089278449,-1.721789649952,6.813877938841,2.631083038268
1948,128,12.868533953093,0.003379583359,12.868533966132,-1518.116859683137,2242.888289051201,6540.856496786046,-1.281833969019,6.897861547607,-2.661823931956
1949,129,0.219267044682,0.003379583359,0.219267057721,-894.287668023930,-2543.922636831259,6545.357420334476,-0.524913999380,7.001560160151,2.648995109185
1950,129,2.837931558024,0.003379583359,2.837931571063,-1108.882686827458,2453.578378652469,6547.000300443260,-0.077597389734,7.022510932633,-2.644428788899
1951,129,4.830379287712,0.003379583359,4.830379300751,-1194.578021088719,2458.450141440375,6530.136088053542,-0.310477289634,6.998322673439,-2.690888370320
1952,129,7.226855815388,0.003379583359,7.226855828427,-572.322711263013,-2676.121058302228,6528.584419432369,-1.369815095142,6.868430020534,2.695256695199
1953,129,9.219302801881,0.003379583359,9.219302814920,-490.055655948233,-2651.346979472287,6545.362632606071,-1.601707589221,6.836094827643,2.649245307292
1954,129,11.837967619300,0.003379583359,11.837967632338,-1475.188302247791,2252.867605246491,6547.193012128617,-1.162952175923,6.925710284973,-2.644194736382
1955,129,13.830415414181,0.003379583359,13.830415427219,-1560.620999589941,2244.403720640571,6530.378799254854,-1.389269343997,6.865748186790,-2.690639671300
1956,130,1.807364189997,0.003379583359,1.807364203036,-1065.184961469977,2455.341064522735,6553.565935987302,0.044317912060,7.029703004681,-2.626094667744
1957,130,3.799814857543,0.003379583359,3.799814870581,-1150.243709349560,2463.566438466367,6536.132495729457,-0.188867218571,7.008981130719,-2.674469001801
1958,130,8.188736781012,0.003379583359,8.188736794051,-533.598262363371,-2658.569010272915,6539.024325763672,-1.481313883600,6.856420993452,2.666715981889
1959,130,10.807400212158,0.003379583359,10.807400225196,-1432.279511135167,2261.371746914290,6553.734145682224,-1.043626572904,6.951699778184,-2.625862611462
1960,130,12.799850940704,0.003379583359,12.799850953743,-1517.603265462650,2256.322574606786,6536.351848136551,-1.270782719240,6.895112503079,-2.674221446515
1961,131,0.150585205760,0.002253055573,0.150585218798,-898.224613169817,-2530.335766604735,6550.084098608768,-0.514810682261,7.007273613888,2.635835317207
1962,131,2.769249340985,0.003379583359,2.769249354023,-1106.093247744599,2467.214626046707,6542.345064349149,-0.067091627592,7.017743733875,-2.657342499974
1963,131,7.158171851188,0.003379583359,7.158171864226,-577.678507910630,-2664.412807883431,6532.900261921454,-1.360633077825,6.874864236408,2.683477204864
1964,131,9.150620967150,0.003379583359,9.150620980188,-496.046978786609,-2638.530101216421,6550.088740299353,-1.592609782157,6.843304785677,2.636083337592
1965,131,11.769285389222,0.003379583359,11.769285402261,-1474.540123235860,2266.764766855698,6542.538985745929,-1.151837767667,6.922629382267,-2.657100535830
1966,132,1.738682755269,0.003379583359,1.738682768308,-1062.175874613726,2469.412017102692,6548.764953024469,0.054826189129,7.024600390202,-2.639518090895
1967,132,3.731131284498,0.003379583359,3.731131297536,-1147.616730992436,2476.408654541295,6531.738709512765,-0.178446401304,7.004651909503,-2.686502482187
1968,132,6.127608003560,0.003379583359,6.127608016599,-622.248790380934,-2668.866338673442,6526.993282319678,-1.239691284878,6.891422272400,2.699536199627
1969,132,8.120054172818,0.002253055573,8.120054185856,-539.284467372046,-2646.122599179038,6543.604766048377,-1.472145048945,6.863303978173,2.654057409039
1970,132,10.738718764391,0.003379583359,10.738718777429,-1431.481653729706,2275.732167172053,6548.934370037525,-1.032457707124,6.948287952552,-2.639278081435
1971,132,12.731167358812,0.003379583359,12.731167371850,-1516.993172589297,2269.412828328297,6531.958325327632,-1.259819440622,6.892450211653,-2.686249770269
1972,132,15.127643686719,0.002253055573,15.127643699758,-201.987607026836,-2732.802695221371,6527.133623236186,-2.290794598132,6.616543862577,2.699766483584
1973,133,0.081903914455,0.003379583359,0.081903927494,-902.151193543955,-2516.402657214405,6554.911176381984,-0.504644905477,7.013081374551,2.622318003182
1974,133,0.708115104586,0.003379583359,0.708115117624,-1018.540125175652,2470.169478142364,6555.386165413815,0.176861041131,7.029544139611,-2.620996719164
1975,133,2.700566563290,0.003379583359,2.700566576328,-1103.266457596499,2480.499843707921,6537.796358524444,-0.056656982724,7.013072043548,-2.669891598768
1976,133,7.089488447644,0.003379583359,7.089488460682,-583.071028873133,-2652.355000684177,6537.326456994135,-1.351402187699,6.881410607622,2.671334550269
1977,133,9.081939688884,0.003379583359,9.081939701922,-502.082823663796,-2625.364320558748,6554.917251176379,-1.583464413856,6.850619810997,2.622558200596
1978,133,9.708151087631,0.003379583359,9.708151100669,-1388.479121944784,2283.238216885535,6555.528184452890,-0.912663896969,6.972073579857,-2.620765856763
1979,133,11.700602598488,0.003379583359,11.700602611527,-1473.800762489788,2280.320912990003,6537.991502831498,-1.140808385665,6.919631874719,-2.669641773068
1980,134,1.670000764076,0.003379583359,1.670000777114,-1059.134085429917,2483.132966627741,6544.066902871034,0.065265114306,7.019590492777,-2.652578561759
1981,134,3.662447150797,0.002253055573,3.662447163835,-1144.949316402498,2488.901926442312,6527.455774257503,-0.168097775146,7.000422005700,-2.698173014070
1982,134,6.058923808858,0.003379583359,6.058923821896,-627.362596774893,-2657.199524166349,6531.262762280458,-1.230406220197,6.897629398005,2.687905471902
1983,134,8.051372125279,0.003379583359,8.051372138318,-545.010862134436,-2633.325258219015,6548.291198789714,-1.462927540409,6.870295127328,2.641033999596
1984,134,10.670036755968,0.003379583359,10.670036769006,-1430.596996885443,2289.749354882894,6544.238501455902,-1.021372272513,6.944957970187,-2.652327988295
1985,134,12.662483199034,0.003379583359,12.662483212072,-1516.287306448330,2282.154358895125,6527.679666530826,-1.248945369162,6.889878710580,-2.697904289413
1986,134,15.058959500864,0.003379583359,15.058959513903,-208.846169309952,-2722.061383064492,6531.403944804259,-2.282581958861,6.624116277736,2.688130688074
1987,135,0.639433891512,0.003379583359,0.639433904551,-1015.268425548480,2484.318814767334,6550.544340144188,0.187295002044,7.024200533194,-2.634564628932
1988,135,2.631883216091,0.003379583359,2.631883229129,-1100.403826986393,2493.429254367069,6533.358067124870,-0.046294046597,7.008500201941,-2.682071180745
1989,135,7.020805621985,0.003379583359,7.020805635024,-588.500879589660,-2639.936535655409,6541.865181792904,-1.342120658835,6.888071524846,2.658817117685
1990,135,9.639469848480,0.003379583359,9.639469861519,-1387.433023498810,2297.708676445811,6550.690537156705,-0.901532825740,6.968415156348,-2.634317537523
1991,135,11.631919234060,0.003379583359,11.631919247098,-1472.970564330670,2293.528588560528,6533.555416111506,-1.129865883254,6.916722889623,-2.681810888923
1992,136,1.601318194997,0.003379583359,1.601318208035,-1056.061272402020,2496.491556811949,6539.478610405456,0.075632872343,7.014680757579,-2.665263211756
1993,136,5.990240196697,0.003379583359,5.990240209736,-632.509197067242,-2645.169796718353,6535.648340903352,-1.221069075479,6.903954117424,2.675897981467
