Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2458638.40221365,0.0030174851419999997,3711,29.9467518636291,29.946999802484545,909.6557922413922,41393.67335927,nan,True
2458638.896933922,0.0030174851419999997,3711,29.946751863567425,30.52163444285799,1.6123698998766133e-31,1.6123698998766133e-31,1402767495387028.8,False
2458640.395282649,0.004023313522,3711,29.94675186365897,30.02227350689186,1060.4596683348086,56248.72829949432,nan,True
2458638.8969345065,0.004023313522,3712,29.946751863506787,30.29777031019028,2.158541986055953e-31,2.158541986055953e-31,1212366875893931.2,False
2458640.890004006,0.0030174851419999997,3712,29.94675186355545,30.037886578564247,1.6265842902541981e-31,1.6265842902541981e-31,1396598901838674.8,False
2458637.3713160213,0.0030174851419999997,3716,29.946751863229814,29.9610637923427,904.6344527938408,40938.164893018045,nan,True
2458637.866036643,0.004023313522,3716,29.946751863606977,30.374647630235458,2.155525279722236e-31,2.155525279722236e-31,1213218537968822.8,False
2458639.364384869,0.004023313522,3716,29.946751863210984,29.975974070871995,1055.8058227359047,55756.28959464595,nan,True
2458637.8660364915,0.004023313522,3717,29.946751863611745,30.431687966554165,2.1533137621531813e-31,2.1533137621531813e-31,1213844021350099.0,False
2458639.859106145,0.004023313522,3717,29.94675186363259,30.111389781523933,2.1658845288454147e-31,2.1658845288454147e-31,1210301445617641.8,False
2458636.340418451,0.004023313522,3721,29.946751863660214,29.996721307224902,1038.341382645415,53927.63393110194,nan,True
2458636.835139317,0.0030174851419999997,3721,29.94675186356618,30.24937312004245,1.6203317053142835e-31,1.6203317053142835e-31,1399302274435523.0,False
2458638.3334871475,0.0030174851419999997,3721,29.94675186369686,29.951251203952676,909.8282937036723,41409.36654619969,nan,True
2458640.326556277,0.004023313522,3721,29.94675186363406,30.074649542045854,1060.2345415326045,56224.85704118124,nan,True
2458638.828208237,0.004023313522,3722,29.946751863501326,30.205921421930224,2.162163938733572e-31,2.162163938733572e-31,1211346710753520.8,False
2458640.8212776086,0.0030174851419999997,3722,29.946751863567886,29.994504073856543,1.6278895607760823e-31,1.6278895607760823e-31,1396036525595302.5,False
2458637.3025894724,0.004023313522,3726,29.946751863200486,29.94806620741347,1044.9912936330163,54620.33286784061,nan,True
2458637.797309826,0.004023313522,3726,29.946751863626776,30.490894923418097,2.1510297604608935e-31,2.1510297604608935e-31,1214491022723212.2,False
2458639.2956584482,0.004023313522,3726,29.946751863198045,30.011424383971598,1055.7186824341568,55747.089649336434,nan,True
2458637.7973102685,0.004023313522,3727,29.94675186362906,30.322494230550586,2.157578645201329e-31,2.157578645201329e-31,1212638645169428.2,False
2458639.790379794,0.004023313522,3727,29.94675186365386,30.05068757300434,2.1682807871495525e-31,2.1682807871495525e-31,1209629671201544.2,False
2458636.271691867,0.0030174851419999997,3731,29.946751863666762,29.966392016727788,899.6182266453159,40485.63781045461,nan,True
2458636.766412547,0.0030174851419999997,3731,29.946751863549714,30.348199680907513,1.6174371586454163e-31,1.6174371586454163e-31,1400559092540215.2,False
2458638.26476068,0.004023313522,3731,29.94675186364413,29.96938426161805,1050.7200245506262,55220.62125853523,nan,True
2458640.2578299493,0.0030174851419999997,3731,29.946751863581056,30.141229275862624,917.8404490097279,42141.545004600586,nan,True
2458636.766412244,0.004023313522,3732,29.946751863504737,30.460680431742087,2.15219510441772e-31,2.15219510441772e-31,1214160780097006.5,False
2458638.7594819325,0.0030174851419999997,3732,29.94675186360535,30.128449620361927,1.6239016681717858e-31,1.6239016681717858e-31,1397756840019527.8,False
2458640.752551176,0.0030174851419999997,3732,29.946751863549988,29.965168445634976,1.6287555713524344e-31,1.6287555713524344e-31,1395663784220944.5,False
2458637.23386297,0.0030174851419999997,3736,29.94675186321292,29.948920767275716,905.1371850597764,40983.656433669224,nan,True
2458639.226932074,0.0030174851419999997,3736,29.946751863219315,30.060404586880974,914.068698258281,41796.069691078876,nan,True
2458637.7285840106,0.0030174851419999997,3737,29.946751863747423,30.22780101878542,1.6209712926093566e-31,1.6209712926093566e-31,1399025019286604.0,False
2458639.721653408,0.004023313522,3737,29.94675186366734,30.004148484866164,2.170123426251457e-31,2.170123426251457e-31,1209113861196842.5,False
2458636.2029653066,0.004023313522,3741,29.946751863611784,29.95003621337683,1039.235969010414,54020.562562403284,nan,True
2458636.697685742,0.0030174851419999997,3741,29.946751863540033,30.46021946452121,1.6141500674380812e-31,1.6141500674380812e-31,1401990477970672.0,False
2458638.196034259,0.0030174851419999997,3741,29.946751863581873,30.001160584177594,909.8578968290268,41412.05996674753,nan,True
2458640.189103645,0.004023313522,3741,29.946751863556266,30.221139998867773,1059.4345031547432,56140.06620123816,nan,True
2458636.697686033,0.0030174851419999997,3742,29.946751863610967,30.348058613031778,1.6174311066937885e-31,1.6174311066937885e-31,1400561726413372.2,False
2458638.690755593,0.0030174851419999997,3742,29.946751863556614,30.064328343674063,1.6258019259807538e-31,1.6258019259807538e-31,1396936306565274.0,False
2458640.6838247087,0.0030174851419999997,3742,29.946751863523566,29.949491591129373,1.6292299023147507e-31,1.6292299023147507e-31,1395459750324179.2,False
2458637.165136491,0.004023313522,3746,29.94675186320963,29.9636353829105,1045.3497307002883,54657.79565817439,nan,True
2458639.158205723,0.004023313522,3746,29.94675186321784,30.12356311746271,1055.2233424630203,55694.80794452156,nan,True
2458637.6598577085,0.004023313522,3747,29.946751863694885,30.146353078188973,2.1644933751563255e-31,2.1644933751563255e-31,1210691962222789.5,False
2458639.652926987,0.0030174851419999997,3747,29.946751863769272,29.971154010391533,1.6285899517570972e-31,1.6285899517570972e-31,1395735042575386.5,False
2458636.1342387926,0.0030174851419999997,3751,29.946751863586407,29.947431297557547,900.1968478550536,40537.70838191857,nan,True
2458638.1273078616,0.004023313522,3751,29.946751863531315,30.046999084915804,1050.5424924259569,55201.96917613313,nan,True
2458640.120377387,0.0030174851419999997,3751,29.946751863478895,30.315449641284648,916.9443707168111,42059.3394436098,nan,True
2458636.628959775,0.004023313522,3752,29.94675186351283,30.249967689564496,2.1604236078748526e-31,2.1604236078748526e-31,1211836573794243.0,False
2458638.622029207,0.004023313522,3752,29.946751863502566,30.014393293591787,2.1697237860388712e-31,2.1697237860388712e-31,1209225675193883.8,False
2458640.120377864,0.004023313522,3752,29.946751863487417,30.49946293785125,1048.9835127594965,55038.31323703805,nan,True
2458640.6150981947,0.004023313522,3752,29.94675186349784,29.947680935884787,2.1723788170978377e-31,2.1723788170978377e-31,1208483404030658.8,False
2458637.0964100584,0.004023313522,3756,29.94675186324287,29.992014982746582,1045.343107978231,54657.103354202874,nan,True
2458639.0894794185,0.0030174851419999997,3756,29.94675186326573,30.200077949143314,913.4392664503895,41738.55509579579,nan,True
2458637.5911313808,0.0030174851419999997,3757,29.94675186376633,30.07920870614484,1.625365724841322e-31,1.625365724841322e-31,1397124529357796.8,False
2458639.5842005196,0.004023313522,3757,29.94675186368001,29.95213877057887,2.172194721866114e-31,2.172194721866114e-31,1208534829141244.2,False
2458641.0618198314,0.004023313522,3760,29.946751863418417,30.206327280946184,252.58052086204046,3209.7221262830303,nan,True
2458637.543132545,0.0030174851419999997,3764,29.9467518636279,30.053890668105105,1.6261076132185325e-31,1.6261076132185325e-31,1396804446690644.2,False
2458638.037853518,0.004023313522,3764,29.946751863307224,30.145901844985193,253.91328111705184,3243.4751476526476,nan,True
2458639.5362010784,0.0030174851419999997,3764,29.946751863630304,29.94809564247572,1.6292723985139235e-31,1.6292723985139235e-31,1395441474998473.0,False
2458640.030921423,0.004023313522,3764,29.946751863287155,30.490298091549587,263.24494555423627,3484.780938177667,nan,True
2458640.0309218653,0.004023313522,3765,29.94675186327499,30.322849149284774,247.18688286124808,3074.9385096544356,nan,True
2458636.512235091,0.0030174851419999997,3769,29.946751863518994,30.132649889253145,1.623781561116853e-31,1.623781561116853e-31,1397808749941411.0,False
2458637.0069560735,0.004023313522,3769,29.9467518634016,30.064002902328248,249.07376529094253,3121.7597106261096,nan,True
2458638.5053034616,0.0030174851419999997,3769,29.94675186354166,29.966473031321403,1.6287186319945501e-31,1.6287186319945501e-31,1395679677152667.5,False
2458639.0000241436,0.0030174851419999997,3769,29.946751863512407,30.347832971764703,224.13047636941292,2531.5667554533716,nan,True
2458640.498372286,0.0030174851419999997,3769,29.946751863497763,29.969297466374574,1.6286281125898695e-31,1.6286281125898695e-31,1395718626964300.0,False
2458639.0000238386,0.004023313522,3770,29.946751863432134,30.460859141424304,241.53034164303904,2936.710011207527,nan,True
2458640.993093527,0.004023313522,3770,29.94675186345363,30.1285577707771,253.49384591598755,3232.8335261525044,nan,True
2458637.474405903,0.004023313522,3774,29.94675186364138,30.006374689581996,2.1700368445760537e-31,2.1700368445760537e-31,1209138082928188.5,False
2458637.969126804,0.0030174851419999997,3774,29.94675186330916,30.22707232928073,220.24687272943785,2445.2719934530332,nan,True
2458639.4674745644,0.004023313522,3774,29.946751863667767,29.94890897420916,2.1723213956426642e-31,2.1723213956426642e-31,1208499444182328.0,False
2458639.9621956074,0.0030174851419999997,3775,29.946751863376264,30.227817413731383,214.70547511916848,2324.7514585335657,nan,True
2458636.4435084024,0.004023313522,3779,29.946751863498033,30.067855425536262,2.1675954822859127e-31,2.1675954822859127e-31,1209821678814177.2,False
2458636.9382293965,0.004023313522,3779,29.94675186343089,30.127868624821332,249.8147302622297,3140.243400270347,nan,True
2458638.4365769126,0.0030174851419999997,3779,29.946751863497646,29.950037931982553,1.6292158597888393e-31,1.6292158597888393e-31,1395465788974623.5,False
2458638.9312973362,0.0030174851419999997,3779,29.946751863556923,30.460197953014386,224.62455509393206,2542.6534493433496,nan,True
2458640.4296458536,0.0030174851419999997,3779,29.946751863526625,30.001153589030277,1.6276884147909725e-31,1.6276884147909725e-31,1396123145173864.5,False
2458638.9312976296,0.0030174851419999997,3780,29.946751863582495,30.34863382705243,209.86375440763575,2221.9613554961225,nan,True
2458640.9243671875,0.0030174851419999997,3780,29.946751863614416,30.064639276200566,220.0678057600906,2441.3294428033737,nan,True
2458637.4056793074,0.0030174851419999997,3784,29.946751863689116,29.97270747452197,1.6285358432780923e-31,1.6285358432780923e-31,1395758328887266.0,False
2458637.9004000337,0.004023313522,3784,29.94675186326143,30.322038355977767,255.23480108705306,3277.118866256922,nan,True
2458639.398748097,0.0030174851419999997,3784,29.946751863674162,29.96351786799054,1.628806429082111e-31,1.628806429082111e-31,1395641903391134.2,False
2458637.9003995913,0.004023313522,3785,29.946751863249304,30.490943008894956,236.7393997990009,2822.1364316622626,nan,True
2458639.8934693146,0.0030174851419999997,3785,29.94675186327774,30.146611268708057,215.52779169724815,2342.4421333781056,nan,True
2458636.3747817604,0.004023313522,3789,29.9467518635059,30.016901348123373,2.169624798353316e-31,2.169624798353316e-31,1209253375705430.0,False
2458636.8695026846,0.0030174851419999997,3789,29.94675186358629,30.205587876656118,216.75253705073249,2368.9156759135262,nan,True
2458638.367850387,0.004023313522,3789,29.946751863499625,29.94741621004996,2.172397231850081e-31,2.172397231850081e-31,1208478259503018.2,False
2458640.3609194583,0.004023313522,3789,29.946751863495205,30.046816000380378,2.1684343033071063e-31,2.1684343033071063e-31,1209586672374975.0,False
2458638.8625713717,0.004023313522,3790,29.946751863546694,30.25016575625366,243.6229139000716,2987.4732068419444,nan,True
2458640.8556408132,0.0030174851419999997,3790,29.946751863588652,30.01448657144486,220.82826343460562,2458.0946822442784,nan,True
2458637.336952747,0.0030174851419999997,3794,29.946751863688302,29.952835313848116,1.6291342976337306e-31,1.6291342976337306e-31,1395500866276662.0,False
2458637.8316732403,0.004023313522,3794,29.946751863225632,30.430945591868205,255.83394241558258,3292.4295473096454,nan,True
2458639.330021653,0.004023313522,3794,29.946751863680706,29.99193874202214,2.1706142225410967e-31,2.1706142225410967e-31,1208976582265726.5,False
2458637.8316733916,0.0030174851419999997,3795,29.946751863274564,30.37527732314038,205.74384214908218,2136.3409296895106,nan,True
2458639.824742975,0.004023313522,3795,29.94675186321269,30.07926116484288,250.08082907497987,3146.894746849272,nan,True
2458636.3060551533,0.004023313522,3799,29.946751863515274,29.979797808397734,2.171099241898767e-31,2.171099241898767e-31,1208840966549137.5,False
2458636.8007759377,0.0030174851419999997,3799,29.946751863554557,30.297104567904977,217.36304596150305,2382.168171248005,nan,True
2458638.299123908,0.004023313522,3799,29.946751863514883,29.95859218185438,2.171930072796981e-31,2.171930072796981e-31,1208608766497350.8,False
2458640.2921931073,0.004023313522,3799,29.946751863516127,30.10624435112692,2.166083796334055e-31,2.166083796334055e-31,1210245540076465.0,False
2458636.800775344,0.0030174851419999997,3800,29.946751863588112,30.52188087894365,200.50835831323457,2029.9849642910729,nan,True
2458638.7938450905,0.0030174851419999997,3800,29.946751863674432,30.16552000981132,211.6343999129386,2259.28046734581,nan,True
2458640.7869143924,0.004023313522,3800,29.946751863599502,29.978141647475347,256.06647399043453,3298.3814144002877,nan,True
2458637.268226221,0.0030174851419999997,3804,29.94675186367377,29.946778488602604,1.629309258952732e-31,1.629309258952732e-31,1395425624549674.2,False
2458639.2612952553,0.004023313522,3804,29.946751863666176,30.034199181172855,2.168938579728552e-31,2.168938579728552e-31,1209445458600584.0,False
2458637.7629471454,0.0030174851419999997,3805,29.946751863323456,30.273429601001506,206.68739502879603,2155.800122773343,nan,True
2458639.7560166125,0.0030174851419999997,3805,29.94675186323892,30.025702854218892,217.12266947716415,2376.9458010104195,nan,True
2458636.237328581,0.004023313522,3809,29.946751863515196,29.95649866874469,2.1720223586555448e-31,2.1720223586555448e-31,1208582981190107.0,False
2458636.7320491443,0.0030174851419999997,3809,29.94675186370012,30.402485166231603,217.9366170648315,2394.6527975970575,nan,True
2458638.230397464,0.0030174851419999997,3809,29.946751863536697,29.983558397034233,1.6282076880642714e-31,1.6282076880642714e-31,1395899566490305.5,False
2458640.223466791,0.0030174851419999997,3809,29.94675186353027,30.179470086681267,1.6223932874398157e-31,1.6223932874398157e-31,1398409191386702.2,False
2458636.7320491443,0.0030174851419999997,3810,29.946751863670944,30.402997173889975,201.50009932336337,2049.921257300294,nan,True
2458638.725118763,0.004023313522,3810,29.946751863627007,30.094862825523602,245.6120715355628,3036.1335998690656,nan,True
2458640.7181879366,0.004023313522,3810,29.946751863678692,29.95564427577577,256.8703928828605,3319.000140648589,nan,True
2458637.1994997305,0.0030174851419999997,3814,29.946751863654207,29.954492539367326,1.6290810869177237e-31,1.6290810869177237e-31,1395523753029142.0,False
2458639.1925688926,0.004023313522,3814,29.946751863652192,30.090037922630387,2.1667318025775067e-31,2.1667318025775067e-31,1210063789619980.2,False
2458637.694220864,0.004023313522,3815,29.946751863204906,30.18507195962792,239.9850251174624,2899.5036044386607,nan,True
2458639.6872902033,0.0030174851419999997,3815,29.94675186329463,29.985805274645248,217.89784037084496,2393.807728632254,nan,True
2458636.1686020438,0.004023313522,3819,29.946751863506286,29.946987419900363,2.1724073200169423e-31,2.1724073200169423e-31,1208475442947841.5,False
2458636.663322316,0.004023313522,3819,29.946751863628716,30.522239259717896,252.54404453964014,3208.800836619399,nan,True
2458638.1616710545,0.004023313522,3819,29.946751863518372,30.022492577885306,2.1694040565737417e-31,2.1694040565737417e-31,1209315154524398.8,False
2458640.15474051,0.0030174851419999997,3819,29.946751863542044,30.2668666095068,1.6198199119057596e-31,1.6198199119057596e-31,1399524249471444.2,False
2458636.6633229097,0.0030174851419999997,3820,29.94675186376978,30.29729495275165,202.475247448537,2069.6198690914475,nan,True
2458638.6563924,0.004023313522,3820,29.946751863696477,30.03764625029532,246.5794092761081,3059.9403813039426,nan,True
2458640.6494614575,0.0030174851419999997,3820,29.946751863727744,29.946871346510477,222.90384427726767,2504.1477203484533,nan,True
2458637.1307732747,0.0030174851419999997,3824,29.946751863648085,29.976111177387786,1.628437231876151e-31,1.628437231876151e-31,1395800765276157.5,False
2458639.123842565,0.004023313522,3824,29.946751863622634,30.160103868514884,2.163955477250264e-31,2.163955477250264e-31,1210843058344721.8,False
2458637.6254945504,0.0030174851419999997,3825,29.946751863329503,30.111064788631168,208.4947777621582,2193.322893960622,nan,True
2458639.618563759,0.0030174851419999997,3825,29.946751863330082,29.95993165351469,218.63610041597548,2409.922605958861,nan,True
2458636.099875553,0.0030174851419999997,3829,29.946751863502527,29.951304786803632,1.6291712231173632e-31,1.6291712231173632e-31,1395484987284859.5,False
2458638.0929446802,0.004023313522,3829,29.946751863512716,30.074934946348584,2.1673145631389864e-31,2.1673145631389864e-31,1209900412330039.5,False
2458640.086014264,0.0030174851419999997,3829,29.946751863553164,30.367469628335616,1.6168746023231506e-31,1.6168746023231506e-31,1400803749237085.0,False
2458636.59459664,0.0030174851419999997,3830,29.94675186379907,30.206070681974573,203.44099038683353,2089.2221851103322,nan,True
2458638.5876660026,0.004023313522,3830,29.94675186365537,29.994569332365035,247.50447855405724,3082.7944291663594,nan,True
2458640.08601445,0.004023313522,3830,29.94675186351888,30.439490229414684,2.1530163530134574e-31,2.1530163530134574e-31,1213928210902462.2,False
2458640.580734932,0.0030174851419999997,3830,29.946751863703255,29.951921046689183,223.54491953834955,2518.458976653758,nan,True
2458637.062046854,0.004023313522,3834,29.946751863626933,30.01134848464538,2.169846909389086e-31,2.169846909389086e-31,1209191222801954.5,False
2458639.055116272,0.004023313522,3834,29.946751863599346,30.243481571774765,2.1606750715600024e-31,2.1606750715600024e-31,1211765756436093.8,False
2458637.5567681994,0.0030174851419999997,3835,29.946751863312222,30.05078236665303,209.35499745730056,2211.296480043034,nan,True
2458639.54983728,0.0030174851419999997,3835,29.946751863344883,29.947774826611774,219.34472169498537,2425.441777145258,nan,True
2458641.048185006,0.0030174851419999997,3835,29.946751863604963,30.211950181942576,1.6214368442379854e-31,1.6214368442379854e-31,1398823311584802.2,False
2458638.0242183525,0.0030174851419999997,3839,29.946751863514343,30.141098009163176,1.6235251941205631e-31,1.6235251941205631e-31,1397919574199114.5,False
2458640.0172880525,0.004023313522,3839,29.946751863540342,30.48181348557634,2.151371926141598e-31,2.151371926141598e-31,1214394030666135.2,False
2458636.5258703358,0.0030174851419999997,3840,29.946751863736225,30.1281097520702,204.36998314816586,2108.166545384359,nan,True
2458638.51893957,0.004023313522,3840,29.94675186359799,29.96506051472739,248.40920340967065,3105.228626295205,nan,True
2458640.0172876567,0.0030174851419999997,3840,29.946751863528135,30.329221735356423,1.6179859088284505e-31,1.6179859088284505e-31,1400320565572774.8,False
2458640.5120083713,0.0030174851419999997,3840,29.94675186365041,29.970864206520265,224.1721771905602,2532.501542303768,nan,True
2458636.9933204795,0.0030174851419999997,3844,29.946751863591132,30.060673318592187,1.6259113869854402e-31,1.6259113869854402e-31,1396889084874970.2,False
2458638.986390028,0.0030174851419999997,3844,29.94675186357517,30.341280231863234,1.6176344408937545e-31,1.6176344408937545e-31,1400473326047489.5,False
2458637.4880418135,0.0030174851419999997,3845,29.946751863291997,30.00395670641383,210.21179010329635,2229.271999604202,nan,True
2458638.986390354,0.004023313522,3845,29.946751863573002,30.468755419257292,2.1518792563898355e-31,2.1518792563898355e-31,1214250260890078.2,False
2458639.481110766,0.0030174851419999997,3845,29.946751863333336,29.9493927004807,220.03383369878463,2440.581835432398,nan,True
2458640.9794582822,0.004023313522,3845,29.94675186356804,30.132961647917366,2.1650261631765523e-31,2.1650261631765523e-31,1210542356368648.2,False
2458637.955492048,0.0030174851419999997,3849,29.946751863559477,30.221560510159694,1.6211533668329945e-31,1.6211533668329945e-31,1398946122642608.5,False
2458636.4571439964,0.0030174851419999997,3850,29.946751863622904,30.06443043120994,205.2824604809367,2126.8581102678854,nan,True
2458638.4502131026,0.004023313522,3850,29.946751863532864,29.949507237726248,249.2786364617532,3126.864819171914,nan,True
2458639.9485608866,0.004023313522,3850,29.946751863540342,30.233518591277846,2.1610627754677664e-31,2.1610627754677664e-31,1211656595434907.2,False
2458640.443281776,0.0030174851419999997,3850,29.94675186357978,30.003457831484788,224.75409655847974,2545.564284871344,nan,True
2458636.9245941285,0.004023313522,3854,29.946751863600433,30.123437574195528,2.165401151691749e-31,2.165401151691749e-31,1210437094086289.5,False
2458638.917663805,0.0030174851419999997,3854,29.946751863590475,30.45222428224727,1.6143985956481216e-31,1.6143985956481216e-31,1401882097603958.0,False
2458637.4193153926,0.0030174851419999997,3855,29.94675186325302,29.97120066397064,211.02949543543448,2246.4959133035195,nan,True
2458638.917663549,0.004023313522,3855,29.946751863570288,30.35574946779217,2.1562778254307132e-31,2.1562778254307132e-31,1213005912567782.5,False
2458639.412384217,0.0030174851419999997,3855,29.94675186330513,29.964767663451,220.69144655349538,2455.0741177718046,nan,True
2458640.9107316053,0.0030174851419999997,3855,29.946751863582918,30.06829628466498,1.6256901382949153e-31,1.6256901382949153e-31,1396984535148812.5,False
2458637.88676579,0.0030174851419999997,3859,29.946751863535304,30.315268822243777,1.6184050864427871e-31,1.6184050864427871e-31,1400138437971379.0,False
2458636.3884176104,0.004023313522,3860,29.946751863536313,30.014186040063468,238.34657831946865,2860.315696163918,nan,True
2458637.88676627,0.0030174851419999997,3860,29.946751863552038,30.49886682049704,1.6130277445770409e-31,1.6130277445770409e-31,1402480205556701.2,False
2458638.3814866003,0.0030174851419999997,3860,29.946751863576836,29.947705513227486,216.39248314737773,2361.1173497738014,nan,True
2458639.879834163,0.0030174851419999997,3860,29.946751863579124,30.15109560606568,1.62323433691935e-31,1.62323433691935e-31,1398045336915046.0,False
2458640.3745551454,0.0030174851419999997,3860,29.946751863485208,30.05014023790498,225.31997726557753,2558.299466731562,nan,True
2458636.855867824,0.0030174851419999997,3864,29.946751863566877,30.20047920356213,1.621784900679436e-31,1.621784900679436e-31,1398672565192506.2,False
2458637.350588925,0.004023313522,3865,29.946751863240895,29.952080471736195,244.86840372063523,3017.8950869181035,nan,True
2458638.8489367766,0.004023313522,3865,29.94675186357118,30.25593073407036,2.1601814206792626e-31,2.1601814206792626e-31,1211904791862511.0,False
2458639.3436576216,0.004023313522,3865,29.946751863272354,29.994108318493808,255.8411729946011,3292.614539420994,nan,True
2458640.842004963,0.0030174851419999997,3865,29.946751863540495,30.01709163918705,1.6272049448472467e-31,1.6272049448472467e-31,1396331409081605.5,False
2458637.8180395556,0.004023313522,3869,29.946751863559946,30.423472786590448,2.1536453171625196e-31,2.1536453171625196e-31,1213750183824541.5,False
2458636.319691201,0.0030174851419999997,3870,29.946751863540417,29.978033132476213,207.03910667273374,2163.0763569195747,nan,True
2458637.818039451,0.0030174851419999997,3870,29.94675186357606,30.382440863140193,1.6164331495474087e-31,1.6164331495474087e-31,1400995829118794.5,False
2458638.3127600513,0.004023313522,3870,29.94675186345731,29.95968231948475,250.93783778213782,3168.364465366966,nan,True
2458639.811107472,0.0030174851419999997,3870,29.946751863597875,30.083025321423605,1.6252535737315077e-31,1.6252535737315077e-31,1397172935618276.5,False
2458640.3058284684,0.004023313522,3870,29.946751863413805,30.110307676652127,261.0550432742207,3427.3707504893137,nan,True
2458636.787141543,0.004023313522,3874,29.94675186354348,30.290787678920157,2.1588214974133038e-31,2.1588214974133038e-31,1212288055885968.5,False
2458636.787142183,0.0030174851419999997,3875,29.94675186354762,30.530664969357968,1.612110802364628e-31,1.612110802364628e-31,1402880694893345.8,False
2458637.2818624345,0.0030174851419999997,3875,29.94675186330575,29.94684841241966,212.60859925941338,2279.946906894319,nan,True
2458638.7802100414,0.004023313522,3875,29.946751863559054,30.17059473043304,2.1635464384186366e-31,2.1635464384186366e-31,1210957994911235.5,False
2458639.274931003,0.0030174851419999997,3875,29.946751863401914,30.03703781490767,221.93561457660311,2482.611017805522,nan,True
2458640.773278356,0.0030174851419999997,3875,29.946751863525503,29.980008274483087,1.6283212507377251e-31,1.6283212507377251e-31,1395850682847899.8,False
2458637.74931337,0.0030174851419999997,3879,29.946751863577727,30.544763034583518,1.6116992798790023e-31,1.6116992798790023e-31,1403060547096224.2,False
2458636.2509647454,0.004023313522,3880,29.946751863435075,29.95549461006419,240.3144367329728,2907.4147857825783,nan,True
2458637.749312669,0.0030174851419999997,3880,29.946751863584275,30.279185129516822,1.6194580446279293e-31,1.6194580446279293e-31,1399681262990419.2,False
2458638.244033479,0.0030174851419999997,3880,29.946751863484668,29.985601585863336,217.7824688365231,2391.294300612603,nan,True
2458639.7423808184,0.0030174851419999997,3880,29.946751863603183,30.02839456770912,1.6268738985295079e-31,1.6268738985295079e-31,1396474064049030.0,False
2458640.237101768,0.0030174851419999997,3880,29.94675186341578,30.184768480908225,226.3704991358096,2582.026417608919,nan,True
2458636.7184153083,0.004023313522,3884,29.94675186353104,30.395567316543193,2.1547375933658896e-31,2.1547375933658896e-31,1213441204224475.2,False
2458636.718415355,0.0030174851419999997,3885,29.946751863535614,30.409981352328135,1.6156247189129778e-31,1.6156247189129778e-31,1401347787806729.8,False
2458637.213135897,0.0030174851419999997,3885,29.94675186340145,29.95543882884057,213.3731564597932,2296.232500645675,nan,True
2458638.711483341,0.004023313522,3885,29.946751863547313,30.09859920459698,2.166386006344232e-31,2.166386006344232e-31,1210160767789149.2,False
2458639.2062043375,0.004023313522,3885,29.94675186332299,30.094129942201633,257.21707390122066,3327.9116778503944,nan,True
2458640.7045517815,0.0030174851419999997,3885,29.946751863527982,29.956547892872116,1.629017991440256e-31,1.629017991440256e-31,1395550892707123.5,False
2458636.1822382547,0.004023313522,3890,29.946751863401524,29.946865955275126,241.25645036184702,2930.0981533509303,nan,True
2458637.680585922,0.004023313522,3890,29.946751863602135,30.190440274634753,2.162768581970881e-31,2.162768581970881e-31,1211176657882973.2,False
2458638.1753068604,0.004023313522,3890,29.946751863355225,30.025128153907957,252.476930589306,3207.1060739272243,nan,True
2458639.6736541996,0.004023313522,3890,29.946751863612363,29.98791095220582,2.170782597156774e-31,2.170782597156774e-31,1208929496634964.5,False
2458640.1683750213,0.0030174851419999997,3890,29.946751863472695,30.272556313893226,226.87111249103782,2593.37202518769,nan,True
2458636.6496891086,0.004023313522,3894,29.946751863522405,30.513450518699578,2.150152257321442e-31,2.150152257321442e-31,1214739874325866.5,False
2458636.6496885614,0.0030174851419999997,3895,29.94675186355464,30.30394130175376,1.6187256222036066e-31,1.6187256222036066e-31,1399999222368667.0,False
2458637.144409325,0.004023313522,3895,29.94675186332706,29.977742588850766,247.48254543106546,3082.25157604393,nan,True
2458638.642756676,0.004023313522,3895,29.946751863519264,30.04087698199876,2.1686694074743642e-31,2.1686694074743642e-31,1209520830094580.2,False
2458639.137477649,0.0030174851419999997,3895,29.946751863402184,30.164648749193102,223.08907744899756,2508.2786134406697,nan,True
2458640.6358252442,0.0030174851419999997,3895,29.946751863530075,29.947012502029608,1.6293024405195515e-31,1.6293024405195515e-31,1395428556169413.0,False
2458636.113511729,0.004023313522,3900,29.946751863372118,29.952036274478328,242.19310596806912,2952.740472945582,nan,True
2458637.6118592103,0.004023313522,3900,29.946751863602096,30.115014237994767,2.165741930321791e-31,2.165741930321791e-31,1210341457534060.5,False
2458638.1065802067,0.004023313522,3900,29.946751863328995,30.078795023434107,253.21943789149148,3225.880953195548,nan,True
2458639.6049276157,0.004023313522,3900,29.946751863613837,29.96102865335218,2.1718412613748062e-31,2.1718412613748062e-31,1208633580141196.5,False
2458640.0996482396,0.004023313522,3900,29.946751863302303,30.374842496982097,262.75117092084804,3471.79433672987,nan,True
2458640.099648088,0.004023313522,3901,29.946751863317065,30.43148053654568,246.18025006026014,3050.1054873038097,nan,True
2458636.580961803,0.004023313522,3905,29.946751863515896,30.211129549793558,2.1619539706165385e-31,2.1619539706165385e-31,1211405780838250.5,False
2458637.075682718,0.004023313522,3905,29.946751863366384,30.014061982410453,248.27840257631192,3101.9801354789624,nan,True
