Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2458638.873862808,0.0030174851419999997,1578,29.946751863499273,29.981467485161627,0.000255514171875259,0.0002555158040677728,nan,False
2458640.8669317723,0.0030174851419999997,1578,29.94675186346557,29.94680115474639,1.6293086164932088e-31,1.6293086164932088e-31,1395425900705288.0,False
2458637.353153173,0.0030174851419999997,1580,29.94675186365413,30.084934998309105,1.6251953101090692e-31,1.6251953101090692e-31,1397198085449278.2,False
2458639.346222789,0.004023313522,1580,29.946751863558628,30.26603336453887,2.159794161386203e-31,2.159794161386203e-31,1212013894137661.8,False
2458637.8429651563,0.0030174851419999997,1581,29.946751863297187,29.97911663939655,0.0031134944266220546,0.0031137367822424633,nan,False
2458639.8360334802,0.004023313522,1581,29.94675186336596,30.086140620044716,2.1668707506009755e-31,2.1668707506009755e-31,1210024831374162.2,False
2458636.322257337,0.0030174851419999997,1583,29.94675186371046,30.49118640464287,1.613252103595686e-31,1.613252103595686e-31,1402382264939944.5,False
2458636.3222565805,0.004023313522,1584,29.94675186362387,30.32425823843513,2.157508836722737e-31,2.157508836722737e-31,1212658346320707.8,False
2458636.812066294,0.004023313522,1584,29.946751863518372,30.245261607777387,0.013340347949955249,0.013344797813951334,nan,False
2458638.315324497,0.0030174851419999997,1584,29.946751863767958,30.123869716247313,1.6240417758502932e-31,1.6240417758502932e-31,1397696290714225.8,False
2458638.805133989,0.004023313522,1584,29.94675186354619,30.494344234310145,2.1508937029122327e-31,2.1508937029122327e-31,1214529597059913.5,False
2458640.3083927394,0.004023313522,1584,29.946751863634564,29.998457289474256,2.1703489635049556e-31,2.1703489635049556e-31,1209050771633172.2,False
2458638.805134769,0.0030174851419999997,1585,29.946751863462893,30.321881688061346,0.0020458842331903026,0.0020459888769237366,nan,False
2458640.7982044667,0.004023313522,1585,29.94675186347862,30.12244248862361,2.1654409936733216e-31,2.1654409936733216e-31,1210425911957341.5,False
2458637.2844260535,0.0030174851419999997,1587,29.946751863676173,29.949721364315746,1.629219297156177e-31,1.629219297156177e-31,1395464312376073.5,False
2458639.2774949363,0.0030174851419999997,1587,29.946751863706353,29.966033330087342,1.628732483235988e-31,1.628732483235988e-31,1395673716950397.2,False
2458637.7742385142,0.004023313522,1588,29.946751863409194,30.007449466207774,0.009734645851258194,0.009737015222781755,nan,False
2458639.7673075832,0.004023313522,1588,29.946751863392887,29.94956469248604,2.172300047521219e-31,2.172300047521219e-31,1208505407107523.0,False
2458636.253528809,0.004023313522,1590,29.946751863674006,30.04389930706543,2.168542467173169e-31,2.168542467173169e-31,1209556380146304.8,False
2458638.246598332,0.004023313522,1590,29.946751863633985,30.20177933356899,2.162313772490699e-31,2.162313772490699e-31,1211304565952217.2,False
2458640.239668193,0.0030174851419999997,1590,29.946751863761488,30.434427078600695,1.614920900841859e-31,1.614920900841859e-31,1401654415458455.2,False
2458636.7433410604,0.004023313522,1591,29.94675186349412,29.961111305675594,0.025034034024933927,0.025049706499203954,nan,False
2458638.7364095007,0.0030174851419999997,1591,29.946751863413727,30.04488080165983,1.6263885914950661e-31,1.6263885914950661e-31,1396683272794998.2,False
2458640.239667925,0.0030174851419999997,1591,29.946751863732626,30.374504738334135,1.6166608380324813e-31,1.6166608380324813e-31,1400896751473062.5,False
2458640.729477592,0.004023313522,1591,29.946751863444334,30.20355780154204,2.162254319377403e-31,2.162254319377403e-31,1211321287563824.2,False
2458637.215700564,0.004023313522,1594,29.946751863511437,30.178078004738634,2.163239825551572e-31,2.163239825551572e-31,1211044174816826.5,False
2458637.7055102075,0.0030174851419999997,1594,29.946751863365375,30.408933028308613,0.0011009346237239592,0.0011009649255671007,nan,False
2458639.2087687133,0.0030174851419999997,1594,29.94675186360969,30.029390773322984,1.6268494707017243e-31,1.6268494707017243e-31,1396484591129823.0,False
2458637.7055102424,0.004023313522,1595,29.94675186339157,30.399049084287807,0.017825032729174097,0.017832977793837534,nan,False
2458639.6985800564,0.004023313522,1595,29.946751863474596,30.176384723184253,2.1633117165145274e-31,2.1633117165145274e-31,1211023966472816.0,False
2458636.1848019226,0.004023313522,1597,29.946751863671874,29.95991723569839,2.1718868897680183e-31,2.1718868897680183e-31,1208620830474658.8,False
2458638.1778707006,0.004023313522,1597,29.94675186370744,29.952933552858457,2.1721630234985e-31,2.1721630234985e-31,1208543683913165.0,False
2458640.170939816,0.004023313522,1597,29.94675186371275,30.02071023684535,2.169476350312379e-31,2.169476350312379e-31,1209294920242630.2,False
2458636.674614197,0.0030174851419999997,1598,29.946751863392304,30.040663180400937,0.03071210995372702,0.030735699848888753,nan,False
2458638.667683371,0.0030174851419999997,1598,29.94675186337305,29.959548883660382,0.0006258941173431302,0.0006259039110059052,nan,False
2458640.660752207,0.004023313522,1598,29.946751863433214,29.953188885628133,2.172165603613617e-31,2.172165603613617e-31,1208542960934182.8,False
2458637.1469739103,0.0030174851419999997,1600,29.94675186358443,30.14457705413224,1.6234323226729082e-31,1.6234323226729082e-31,1397959724686746.2,False
2458639.1400436545,0.004023313522,1600,29.946751863487222,30.353925324045814,2.156353686920858e-31,2.156353686920858e-31,1212984484320239.0,False
2458637.6367854746,0.004023313522,1601,29.946751863417138,30.01082817061025,0.005431953865513794,0.005432691568669938,nan,False
2458639.14004412,0.0030174851419999997,1601,29.946751863654402,30.45685555069322,1.6142580147884725e-31,1.6142580147884725e-31,1401943399620427.5,False
2458639.629853682,0.0030174851419999997,1601,29.94675186339157,30.146213653396984,1.6233782204509017e-31,1.6233782204509017e-31,1397983118574315.5,False
2458636.116076666,0.004023313522,1604,29.94675186373526,30.239561496593208,2.1608367039347867e-31,2.1608367039347867e-31,1211720242593914.8,False
2458636.6058863793,0.004023313522,1604,29.946751863431047,30.330727612747943,0.01621967102977965,0.016226249306435642,nan,False
2458638.1091447105,0.0030174851419999997,1604,29.946751863886355,30.06757467605385,1.6257170513027325e-31,1.6257170513027325e-31,1396972921669652.0,False
2458640.102213081,0.004023313522,1604,29.946751863721737,29.970517223408514,2.1714591914131285e-31,2.1714591914131285e-31,1208740352071209.0,False
2458636.6058856924,0.004023313522,1605,29.946751863402145,30.48332675035025,0.06039204722987204,0.060483296045872104,nan,False
2458638.598955611,0.0030174851419999997,1605,29.946751863342712,30.237458636082618,0.002775244877525998,0.002775437433808908,nan,False
2458640.5920251925,0.0030174851419999997,1605,29.94675186332942,30.066366424462835,1.625747780666397e-31,1.625747780666397e-31,1396959665089854.0,False
2458637.0782465115,0.0030174851419999997,1607,29.946751863603453,29.947102131317685,1.6293006055037444e-31,1.6293006055037444e-31,1395429345488642.0,False
2458639.0713155223,0.0030174851419999997,1607,29.94675186360903,29.99171834148296,1.6279760754534556e-31,1.6279760754534556e-31,1395999274004194.0,False
2458641.0643848707,0.0030174851419999997,1607,29.946751863568895,30.111077921670564,1.624424905825654e-31,1.624424905825654e-31,1397530758198938.0,False
2458637.5680591236,0.0030174851419999997,1608,29.94675186341024,29.976690484413552,0.008972881194909953,0.008974894235592763,nan,False
2458639.5611280645,0.004023313522,1608,29.946751863540843,29.947164567093466,2.1723944668378135e-31,2.1723944668378135e-31,1208479034285889.8,False
2458638.0404191627,0.0030174851419999997,1610,29.94675186379961,30.28106457479888,1.6193997288379697e-31,1.6193997288379697e-31,1399706571449050.0,False
2458640.0334891398,0.0030174851419999997,1610,29.946751863947764,30.542033294476397,1.6117812926699456e-31,1.6117812926699456e-31,1403024698136619.0,False
2458636.537161425,0.004023313522,1611,29.946751863399626,29.984078203040028,0.029662594226301655,0.029684599119710088,nan,False
2458638.04042035,0.0030174851419999997,1611,29.946751863865707,30.546188932397058,1.6116612447012742e-31,1.6116612447012742e-31,1403077172722180.0,False
2458638.5302297375,0.0030174851419999997,1611,29.94675186332005,30.096252474469516,1.6248592777230877e-31,1.6248592777230877e-31,1397343161335131.5,False
2458640.0334879756,0.004023313522,1611,29.94675186377706,30.283821729099966,2.1591064562700804e-31,2.1591064562700804e-31,1212207714097728.0,False
2458640.5232977006,0.004023313522,1611,29.94675186334798,30.283378177186634,2.1591039681268362e-31,2.1591039681268362e-31,1212208419080013.2,False
2458640.5232965364,0.004023313522,1612,29.946751863379593,30.543184056466217,2.14900093831098e-31,2.14900093831098e-31,1215066609267309.5,False
2458637.0095207426,0.0030174851419999997,1614,29.946751863680745,30.112847308667025,1.624377498513275e-31,1.624377498513275e-31,1397551236552877.5,False
2458637.4993302,0.0030174851419999997,1614,29.94675186344949,30.51423506376345,0.0016817139835380954,0.0016817846890724557,nan,False
2458639.0025890083,0.004023313522,1614,29.946751863513413,29.99258567034445,2.170584800972671e-31,2.170584800972671e-31,1208984810802412.0,False
2458640.9956576233,0.0030174851419999997,1614,29.946751863580207,29.947180230169213,1.629298561545859e-31,1.629298561545859e-31,1395430224432473.2,False
2458637.499331131,0.004023313522,1615,29.946751863557154,30.306080957456377,0.021263934593535674,0.021275241470955584,nan,False
2458639.492400817,0.0030174851419999997,1615,29.94675186346913,30.111682381731434,1.6244008855640715e-31,1.6244008855640715e-31,1397541136202090.0,False
2458637.9716912517,0.0030174851419999997,1617,29.946751863866712,29.96990178024635,1.6286150114941148e-31,1.6286150114941148e-31,1395724262760918.0,False
2458639.9647604953,0.0030174851419999997,1617,29.94675186382948,30.066103407382638,1.6257573527930287e-31,1.6257573527930287e-31,1396955534510806.8,False
2458636.4684348414,0.0030174851419999997,1618,29.946751863304204,30.001177682124577,0.03581333959760954,0.0358454188343165,nan,False
2458638.461503887,0.004023313522,1618,29.946751863389437,29.948348690588194,0.001437882591118046,0.0014379342797057018,nan,False
2458640.454572595,0.004023313522,1618,29.94675186331687,29.97028769825404,2.1714772486828594e-31,2.1714772486828594e-31,1208735303801898.0,False
2458636.9407946942,0.0030174851419999997,1620,29.946751863626893,30.215382823674158,1.6213306677793781e-31,1.6213306677793781e-31,1398869308166786.5,False
2458638.9338645665,0.004023313522,1620,29.94675186350489,30.4531714357756,2.1524878806616297e-31,2.1524878806616297e-31,1214077853064498.5,False
2458637.430605758,0.0030174851419999997,1621,29.946751863487957,30.053249265127857,0.00522116142435639,0.005221842982000497,nan,False
2458638.9338641358,0.004023313522,1621,29.946751863530576,30.357546922710924,2.1562075140398315e-31,2.1562075140398315e-31,1213025773652168.2,False
2458639.423673826,0.004023313522,1621,29.946751863537976,30.216996592424557,2.161712401113354e-31,2.161712401113354e-31,1211473753086554.5,False
2458640.9269320057,0.0030174851419999997,1621,29.946751863693184,30.14687958901645,1.6233608970580734e-31,1.6233608970580734e-31,1397990608903849.0,False
2458636.399706418,0.0030174851419999997,1624,29.946751863283474,30.42691344029229,0.014687179892693749,0.014692573714092272,nan,False
2458637.9029649706,0.004023313522,1624,29.94675186369233,30.022040557376435,2.1694168686397405e-31,2.1694168686397405e-31,1209311569419729.2,False
2458639.896033469,0.004023313522,1624,29.946751863735724,29.953309183096813,2.172154559124982e-31,2.172154559124982e-31,1208546047677597.0,False
2458636.3997066277,0.0030174851419999997,1625,29.9467518633116,30.381488050040634,0.052285357162792326,0.052353745794471586,nan,False
2458638.392776407,0.004023313522,1625,29.946751863349878,30.163923345613696,0.0048489283312403994,0.004849516169517098,nan,False
2458640.38584586,0.004023313522,1625,29.946751863361733,30.021116711613896,2.1694517965842398e-31,2.1694517965842398e-31,1209301793747480.0,False
2458636.872067016,0.0030174851419999997,1627,29.946751863597253,29.955194123187056,1.629057432683239e-31,1.629057432683239e-31,1395533928164676.5,False
2458638.865136155,0.0030174851419999997,1627,29.94675186358261,30.028096246534385,1.6268806714118781e-31,1.6268806714118781e-31,1396471145555903.0,False
2458640.8582056197,0.004023313522,1627,29.946751863531702,30.175739598064567,2.1633297491971153e-31,2.1633297491971153e-31,1211018899123234.0,False
2458637.3618796747,0.004023313522,1628,29.946751863571993,29.956725343062715,0.014543350500613632,0.014548639187973866,nan,False
2458639.3549484992,0.0030174851419999997,1628,29.946751863564323,29.955492650103643,1.6290523235050842e-31,1.6290523235050842e-31,1395536124441738.2,False
2458637.834240028,0.004023313522,1630,29.94675186365157,30.371020362541806,2.1556801685115464e-31,2.1556801685115464e-31,1213174764686843.8,False
2458636.3309817435,0.004023313522,1631,29.946751863366888,30.01771917354368,0.03494730723120671,0.03497785342628618,nan,False
2458637.834240331,0.0030174851419999997,1631,29.946751863868187,30.438061277838223,1.6148064957853286e-31,1.6148064957853286e-31,1401704279064907.0,False
2458638.3240499278,0.0030174851419999997,1631,29.946751863270222,30.158242729063154,1.623019581512942e-31,1.623019581512942e-31,1398138217936692.5,False
2458639.827308096,0.0030174851419999997,1631,29.94675186372557,30.204130044552226,1.6216696793935941e-31,1.6216696793935941e-31,1398722464470305.5,False
2458640.3171177628,0.004023313522,1631,29.94675186330153,30.37376672647099,2.155583668191238e-31,2.155583668191238e-31,1213202032561220.5,False
2458640.317117495,0.0030174851419999997,1632,29.94675186325992,30.43500985570686,1.6148946258491678e-31,1.6148946258491678e-31,1401665869231309.5,False
2458636.8033409677,0.0030174851419999997,1634,29.946751863652306,30.0585279273242,1.6259736176757554e-31,1.6259736176757554e-31,1396862241367192.0,False
2458638.7964093615,0.004023313522,1634,29.946751863496832,29.966604322760656,2.1716189747372467e-31,2.1716189747372467e-31,1208695695729655.8,False
2458640.789478093,0.004023313522,1634,29.946751863537358,29.949505179124458,2.172307790743719e-31,2.172307790743719e-31,1208503242925505.2,False
2458637.2931519733,0.0030174851419999997,1635,29.94675186357858,30.223339560479527,0.01892618871265129,0.018935145846684754,nan,False
2458639.286221531,0.0030174851419999997,1635,29.94675186361341,30.05737305320769,1.6260042796043454e-31,1.6260042796043454e-31,1396849016574791.2,False
2458637.765511838,0.004023313522,1637,29.9467518636599,29.99751594391306,2.170383821016175e-31,2.170383821016175e-31,1209041022127130.8,False
2458639.7585812095,0.004023313522,1637,29.946751863619724,30.122000323796847,2.1654517784207423e-31,2.1654517784207423e-31,1210422886134438.5,False
2458636.262255439,0.0030174851419999997,1638,29.94675186325527,29.972278588238034,0.04158966303733766,0.041632928019634044,nan,False
2458638.2553243567,0.004023313522,1638,29.946751863341046,29.947879113709355,0.0021751022808909884,0.0021752205608550975,nan,False
2458640.2483929484,0.0030174851419999997,1638,29.94675186327584,29.998267196301487,1.6277748629135614e-31,1.6277748629135614e-31,1396085916224551.2,False
2458636.7346155248,0.0030174851419999997,1640,29.946751863699184,30.296571233759195,1.618938110420637e-31,1.618938110420637e-31,1399906955849655.2,False
2458636.734616549,0.004023313522,1641,29.946751863528057,30.52579763790968,2.1496617306394793e-31,2.1496617306394793e-31,1214879051433652.2,False
2458637.224425983,0.004023313522,1641,29.946751863723517,30.106688181177283,0.008750594457284714,0.008752508989261866,nan,False
2458638.7276842096,0.0030174851419999997,1641,29.946751863708293,30.268582950473338,1.6197743885028725e-31,1.6197743885028725e-31,1399543997852637.2,False
2458639.2174939346,0.0030174851419999997,1641,29.94675186365529,30.298959670298473,1.6188835418462003e-31,1.6188835418462003e-31,1399930645049065.8,False
2458640.720752196,0.004023313522,1641,29.94675186357703,30.08645323947582,2.1668782106127976e-31,2.1668782106127976e-31,1210022736270146.2,False
2458639.2174929217,0.004023313522,1642,29.946751863690935,30.522879367136763,0.0012498865860717605,0.001249925642093897,nan,False
2458636.1935264105,0.0030174851419999997,1644,29.94675186326534,30.533864195057486,0.01759864323927989,0.01760638774866242,nan,False
2458637.696785289,0.0030174851419999997,1644,29.946751863710425,29.98722897362346,1.6280963378567721e-31,1.6280963378567721e-31,1395947500975369.8,False
2458639.6898539155,0.0030174851419999997,1644,29.94675186376265,29.946812733269827,1.629308295183715e-31,1.629308295183715e-31,1395426038869521.0,False
2458636.193527505,0.0030174851419999997,1645,29.946751863278127,30.290362333283326,0.06011286440900149,0.0602032712022839,nan,False
2458638.186597156,0.004023313522,1645,29.946751863304122,30.10109181073074,0.006220028556361682,0.006220995850444343,nan,False
2458640.179666481,0.004023313522,1645,29.94675186330513,29.986568876398966,2.170839093825922e-31,2.170839093825922e-31,1208913698695383.5,False
2458636.665887567,0.0030174851419999997,1647,29.94675186365277,29.973991236342076,1.6284953499140558e-31,1.6284953499140558e-31,1395775755445771.0,False
2458638.658956834,0.0030174851419999997,1647,29.946751863615734,30.075176964665502,1.6254921947029208e-31,1.6254921947029208e-31,1397069947218641.5,False
2458640.652026427,0.004023313522,1647,29.946751863548204,30.25110688825537,2.1603678383301785e-31,2.1603678383301785e-31,1211852283086420.8,False
2458637.155700191,0.0030174851419999997,1648,29.946751863674468,29.947464800066292,0.013179235348186661,0.01318357836964914,nan,False
2458639.1487688757,0.004023313522,1648,29.94675186375242,29.974532564381292,2.171302372956431e-31,2.171302372956431e-31,1208784183426928.5,False
2458637.628060952,0.0030174851419999997,1650,29.94675186373328,30.47169073616742,1.6138217509022737e-31,1.6138217509022737e-31,1402133685201436.8,False
2458636.1248020153,0.0030174851419999997,1651,29.946751863247833,30.062083940641042,0.030794446831678778,0.030818163406291333,nan,False
2458637.628060358,0.004023313522,1651,29.94675186360655,30.340703684813803,2.1568730115162356e-31,2.1568730115162356e-31,1212837827964594.5,False
2458638.11787006,0.004023313522,1651,29.946751863277235,30.230972678590934,0.00032857473487378475,0.0003285774339187802,nan,False
2458639.6211282513,0.0030174851419999997,1651,29.94675186373154,30.135183130278957,1.6236963117326797e-31,1.6236963117326797e-31,1397845601162993.5,False
2458640.1109377784,0.004023313522,1651,29.946751863322838,30.47491707030019,2.151635905096241e-31,2.151635905096241e-31,1214319217454379.0,False
2458640.1109383954,0.0030174851419999997,1652,29.946751863248217,30.338114014859244,1.6177242918261e-31,1.6177242918261e-31,1400434269477755.0,False
2458636.5971612395,0.0030174851419999997,1654,29.94675186369353,30.014936725583272,1.6272643274747437e-31,1.6272643274747437e-31,1396305825549564.8,False
2458638.5902297613,0.0030174851419999997,1654,29.94675186379899,29.951337347722095,1.6291752380416988e-31,1.6291752380416988e-31,1395483259672260.8,False
2458640.583298621,0.004023313522,1654,29.946751863554173,29.962536238766752,2.17178464323809e-31,2.17178464323809e-31,1208649399895286.8,False
2458637.0869727572,0.004023313522,1655,29.946751863710034,30.15174381503681,0.029759996266826596,0.029782145937883076,nan,False
2458639.080042187,0.004023313522,1655,29.946751863697713,30.014062458838847,2.169727105667431e-31,2.169727105667431e-31,1209224747957594.2,False
2458637.559332482,0.0030174851419999997,1657,29.9467518637728,30.035833820668454,1.6266527897127497e-31,1.6266527897127497e-31,1396569370135058.2,False
2458639.552401982,0.0030174851419999997,1657,29.946751863677722,30.18860276377544,1.6221280647387407e-31,1.6221280647387407e-31,1398523989789499.0,False
2458638.04914478,0.004023313522,1658,29.94675186336952,29.958147813161528,0.0030698981427733666,0.003070133758679655,nan,False
2458640.0422132434,0.0030174851419999997,1658,29.94675186328917,30.036854823649215,1.6266230247412961e-31,1.6266230247412961e-31,1396582200690168.2,False
2458636.528436402,0.004023313522,1660,29.946751863550297,30.388467410155137,2.1550101815881597e-31,2.1550101815881597e-31,1213364132909473.5,False
2458636.5284365416,0.004023313522,1661,29.946751863552315,30.41962241184108,2.1537916416054446e-31,2.1537916416054446e-31,1213708778771954.0,False
2458637.0182461618,0.004023313522,1661,29.946751863661607,30.170624230922012,0.01086169018364543,0.010864639991930988,nan,False
2458638.52150433,0.0030174851419999997,1661,29.94675186370306,30.1908393744094,1.6220577584300363e-31,1.6220577584300363e-31,1398554426789044.5,False
2458639.011313985,0.004023313522,1661,29.946751863705735,30.39129622070065,2.1548924763059013e-31,2.1548924763059013e-31,1213397412140975.5,False
2458640.5145724444,0.004023313522,1661,29.94675186358071,30.037084281118023,2.1688276860915264e-31,2.1688276860915264e-31,1209476507462794.5,False
2458639.0113138687,0.004023313522,1662,29.946751863698143,30.41715834688699,0.0019177102065988663,0.0019178021491137146,nan,False
2458641.004383706,0.0030174851419999997,1662,29.94675186356072,30.18933604765389,1.6220933561528042e-31,1.6220933561528042e-31,1398539018392424.5,False
2458637.490605642,0.004023313522,1664,29.946751863546773,29.963043173110304,2.1717664587923516e-31,2.1717664587923516e-31,1208654480892686.0,False
2458639.4836743968,0.004023313522,1664,29.94675186356932,29.951072298656783,2.1722466820665437e-31,2.1722466820665437e-31,1208520312557360.2,False
2458637.9804178583,0.004023313522,1665,29.94675186332601,30.04896407480236,0.007835643356840921,0.007837178439851121,nan,False
2458639.9734870554,0.004023313522,1665,29.94675186331811,29.962724302657556,2.1717784436227124e-31,2.1717784436227124e-31,1208651132077643.2,False
2458636.9748856314,0.0030174851419999997,1666,29.946751863307068,30.330609270441624,840.5277736233858,35344.33560078395,nan,True
2458637.465241023,0.0030174851419999997,1666,29.94675186352155,30.23139938004092,1.6208708020627318e-31,1.6208708020627318e-31,1399068568453602.8,False
2458638.967953548,0.0030174851419999997,1666,29.946751863401058,30.118651229291977,841.7182410161232,35444.46858406932,nan,True
2458639.4583087415,0.0030174851419999997,1666,29.946751863522135,30.492214524836793,1.613228605746801e-31,1.613228605746801e-31,1402392519725188.0,False
2458640.961021825,0.0030174851419999997,1666,29.946751863347906,29.990752342825637,841.4316715862692,35420.351610853424,nan,True
2458639.458309463,0.0030174851419999997,1667,29.946751863558397,30.318985259851182,1.6182906177227892e-31,1.6182906177227892e-31,1400188166991588.5,False
2458637.937055372,0.004023313522,1669,29.946751863479125,29.996686871361415,970.8037314307222,47142.98576676344,nan,True
2458639.930124744,0.004023313522,1669,29.94675186345321,30.130069984409836,968.4662232194268,46916.33275366239,nan,True
2458636.434344419,0.004023313522,1670,29.94675186352155,29.97807554513609,2.171167500841544e-31,2.171167500841544e-31,1208821883923147.2,False
2458638.4274133598,0.004023313522,1670,29.94675186352589,29.947521081508455,2.1723781051623708e-31,2.1723781051623708e-31,1208483604437634.0,False
2458640.4204819514,0.0030174851419999997,1670,29.94675186350776,30.000812203176455,1.6276985947242931e-31,1.6276985947242931e-31,1396118761379784.2,False
2458636.9061585004,0.0030174851419999997,1673,29.946751863410434,30.183910203963435,841.1757134607442,35398.81775237788,nan,True
2458637.396513843,0.0030174851419999997,1673,29.94675186354836,30.390462328874438,1.616192808486434e-31,1.616192808486434e-31,1401100436888441.2,False
2458638.8992266497,0.0030174851419999997,1673,29.94675186342562,30.02633727382225,841.9467631398938,35463.70632530765,nan,True
2458640.892295148,0.004023313522,1673,29.946751863322913,29.95273019946066,971.4526533792157,47206.004417966076,nan,True
2458637.39651375,0.0030174851419999997,1674,29.94675186355762,30.412481867941544,1.61554163558957e-31,1.61554163558957e-31,1401383976381086.5,False
2458639.3895835546,0.004023313522,1674,29.946751863550688,30.174977504443255,2.1633823562896153e-31,2.1633823562896153e-31,1211004108792613.5,False
2458637.868329184,0.004023313522,1676,29.94675186343484,30.07335548055925,969.7575146640531,47041.47336284865,nan,True
2458639.8613987886,0.0030174851419999997,1676,29.946751863451155,30.2609289468907,837.3389698412304,35076.81612369345,nan,True
2458636.365618033,0.004023313522,1677,29.9467518635145,29.94873946907524,2.1723304546494727e-31,2.1723304546494727e-31,1208496913685114.2,False
2458638.358686741,0.004023313522,1677,29.946751863493034,29.972405914424634,2.1713963889217713e-31,2.1713963889217713e-31,1208757903341135.0,False
2458640.3517551115,0.0030174851419999997,1677,29.94675186348637,30.079971012821535,1.625349896070077e-31,1.625349896070077e-31,1397131359376965.0,False
2458636.8374315184,0.004023313522,1680,29.946751863310944,30.072399200496264,971.8454174061603,47244.16730359678,nan,True
2458638.830499903,0.0030174851419999997,1680,29.946751863380175,29.969146498602544,841.93479970582,35462.69907468438,nan,True
2458640.8235686226,0.004023313522,1680,29.946751863371265,29.949787805763002,970.9543496846792,47157.608979981516,nan,True
2458637.327787925,0.0030174851419999997,1681,29.946751863569478,30.249291596246284,1.6203416231097552e-31,1.6203416231097552e-31,1399297971896119.0,False
2458639.3208575062,0.0030174851419999997,1681,29.94675186356785,30.066009401580768,1.6257557664504587e-31,1.6257557664504587e-31,1396956220247603.0,False
2458637.7996031474,0.0030174851419999997,1683,29.94675186345987,30.185098149272246,838.6239080508269,35184.49159553557,nan,True
2458639.792672973,0.0030174851419999997,1683,29.946751863426087,30.42689651409156,835.7917488088989,34947.38092961939,nan,True
2458636.2968914956,0.004023313522,1684,29.946751863487997,29.954467415806903,2.172096142681636e-31,2.172096142681636e-31,1208562368740773.0,False
2458638.2899599825,0.004023313522,1684,29.946751863500165,30.032385347206034,2.169007360449426e-31,2.169007360449426e-31,1209426202193662.8,False
2458639.792672752,0.004023313522,1684,29.946751863405904,30.376538592810267,970.7597210070826,47138.71331449182,nan,True
2458640.28302812,0.0030174851419999997,1684,29.946751863474557,30.194276347186854,1.6219495964565032e-31,1.6219495964565032e-31,1398601256483339.8,False
2458636.76870469,0.0030174851419999997,1687,29.946751863461536,29.996046731908642,841.7482804489154,35446.99710384487,nan,True
2458638.7617732957,0.0030174851419999997,1687,29.946751863476297,29.947049596845314,841.6824463490861,35441.45574475634,nan,True
2458640.7548422483,0.004023313522,1687,29.946751863389977,29.981893921704987,970.1859683520983,47083.03216734262,nan,True
2458637.2590619465,0.004023313522,1688,29.946751863571645,30.121176293025236,2.1654953957182045e-31,2.1654953957182045e-31,1210410642448080.2,False
2458639.2521313066,0.0030174851419999997,1688,29.94675186358536,29.992097611668346,1.6279478422825136e-31,1.6279478422825136e-31,1396011434471739.0,False
2458637.7308772504,0.0030174851419999997,1690,29.946751863463437,30.33190714155377,837.2356921899648,35068.168813986515,nan,True
2458636.2281648186,0.0030174851419999997,1691,29.94675186350555,29.99527751428319,1.6278581855930494e-31,1.6278581855930494e-31,1396050037800221.0,False
2458637.730877856,0.004023313522,1691,29.946751863362007,30.476762354152815,970.0596875600066,47070.78137721935,nan,True
2458638.2212330727,0.004023313522,1691,29.94675186348955,30.127490726080566,2.165246055457976e-31,2.165246055457976e-31,1210480626880601.2,False
2458639.723945586,0.004023313522,1691,29.946751863372157,30.220274319869976,971.5020428119324,47210.802490338465,nan,True
2458640.2143009775,0.0030174851419999997,1691,29.946751863497607,30.34377263922941,1.617564424536991e-31,1.617564424536991e-31,1400503762873304.0,False
2458640.214300477,0.004023313522,1692,29.946751863487457,30.462869764790923,2.152119426830298e-31,2.152119426830298e-31,1214182216367753.5,False
2458636.6999780014,0.004023313522,1694,29.946751863380175,29.954776226063647,971.9540740300093,47254.72763999623,nan,True
2458638.69304684,0.0030174851419999997,1694,29.946751863499895,29.960012520998895,841.199728747917,35400.837889490824,nan,True
2458640.6861160253,0.0030174851419999997,1694,29.946751863498303,30.049059312193883,839.2454553467607,35236.63537062748,nan,True
2458637.1903358283,0.004023313522,1695,29.946751863604458,30.028075998820118,2.1691806549994804e-31,2.1691806549994804e-31,1209377687643652.5,False
2458639.1834049555,0.0030174851419999997,1695,29.946751863636308,29.953227060658648,1.6291194567870197e-31,1.6291194567870197e-31,1395507250102584.5,False
2458637.662151505,0.0030174851419999997,1697,29.94675186337305,30.51351042506555,835.6431159930127,34934.95942202808,nan,True
2458636.1594379903,0.0030174851419999997,1698,29.946751863489975,30.071086376961883,1.6256033452095947e-31,1.6256033452095947e-31,1397021985681478.5,False
2458637.6621506084,0.004023313522,1698,29.946751863335315,30.301435333870984,971.0110443041265,47163.11393042033,nan,True
2458638.1525060115,0.004023313522,1698,29.9467518634608,30.257589660638953,2.1601259954935726e-31,2.1601259954935726e-31,1211920403628712.0,False
2458639.6552185714,0.004023313522,1698,29.946751863320433,30.09933064058843,971.9830701204934,47257.545969366955,nan,True
2458640.145573695,0.0030174851419999997,1698,29.946751863470915,30.52827482034516,1.612175423796337e-31,1.612175423796337e-31,1402852460525758.5,False
2458640.1455746964,0.0030174851419999997,1699,29.946751863457276,30.29023785372607,1.6191334011154528e-31,1.6191334011154528e-31,1399822169883359.0,False
